epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
95,6.64213952344972,0.04430090065098536,0.03615447704745721,0.15891336320765068,0.01252834982419918,0.030360004449499777,0.11990678993440733,5.4884055268454865,0.07848372055175322,0.0577925974845854,0.20814289460644061,0.8559317255950992,0.6655917682290106,0.8559317255950992,0.5135947806210726,0.7488561471900723
96,6.5926735795088085,0.04252404980970274,0.0359957935552672,0.15861744546640374,0.0109098560888766,0.030009347036522246,0.1182694467526439,5.539209989758281,0.07962598289636391,0.05775480531156063,0.20932109502357837,0.8534068854072775,0.6631983934925292,0.8534068854072775,0.5137992440705732,0.7463749246714317
97,6.605475858901197,0.04389172528079684,0.03614739556572918,0.15733017868439308,0.014692152820463461,0.030810761988351327,0.11883520671659127,5.538614454852554,0.07781271164832337,0.057949924061389324,0.20943181358632587,0.8581816119148158,0.6582328530681255,0.8581816119148158,0.5100903105959473,0.7450249834798914
98,6.610565659150242,0.04261405718225814,0.0365467896930754,0.16049648621079365,0.01178222925311934,0.029815882172793812,0.11893193053745385,5.555136838000574,0.07891508213616397,0.05841174213118948,0.20934340032019141,0.8579305357484371,0.6563346699796445,0.8579305357484371,0.5044483132808034,0.743713258306253
99,6.491367287465295,0.038210006441847466,0.03536591048176721,0.1568856804405423,0.011409116129334115,0.029318018710187896,0.11765133817341412,5.577878198517865,0.07725291657176034,0.059425908229535536,0.21115604746135283,0.8585932253311808,0.6610216473469641,0.8585932253311808,0.5080310754666575,0.7469638767211084
100,6.579967691189852,0.04482037052989278,0.03609074128656183,0.15927847429797623,0.013223229572846483,0.029812672162835018,0.118240423659012,5.557146149409282,0.0756461649058244,0.059229103114568825,0.21053028093788015,0.8580258004915995,0.6629913754095792,0.8580258004915995,0.5079854454064372,0.7480043152935312
101,6.495854414126729,0.045869246484721744,0.03470833870121789,0.15610401097652946,0.010938837029342273,0.029163916006169837,0.11727450069834727,5.505629274494204,0.07181923650821702,0.05889835176400808,0.20946193867044532,0.858919788911464,0.6657357376146951,0.858919788911464,0.5084047079031114,0.7500889076572942
102,6.406453736725869,0.04101877943876938,0.03454729759980696,0.15474050082312266,0.01123270136633457,0.028977787710666548,0.11613403664702038,5.498601217032511,0.073685087057495,0.05806197694530993,0.2079860002318502,0.8602180802024426,0.6733625452125712,0.8602180802024426,0.5101200630707409,0.7554068254692986
103,6.357361060329489,0.03511258264080547,0.0343970712274313,0.1548291741974845,0.01014576754876725,0.028804211997864572,0.1161749517721952,5.5136391191513505,0.0766415342319282,0.05749290578018922,0.20730917562137952,0.8610434882313561,0.6624382626247125,0.8610434882313561,0.509491185172696,0.748795516674606
104,6.3929876261074945,0.03745693532482451,0.034661560543294896,0.15514085050006243,0.010726915197180756,0.029024372060476596,0.116234216067375,5.545072368342123,0.0742387515234614,0.05844214308636013,0.20971385837891401,0.8617535507131597,0.6629768978984756,0.8617535507131597,0.5110380508564052,0.7494081282695354
105,6.274451864926942,0.038259399412431054,0.03276978730213738,0.15237088626395318,0.010811995153275881,0.028308523615590227,0.11512821389571218,5.572654519246254,0.07563017555202393,0.05936095149365145,0.21047618914218175,0.8672612638727129,0.6545192635751849,0.8672612638727129,0.511541468945796,0.7460198018293893
106,6.284021275405085,0.038160507071452465,0.03425540349534661,0.15184804807278143,0.010603544632092617,0.028762468940127094,0.11365872405414296,5.534338760427582,0.07440473709191958,0.05885820949925876,0.21002341684324916,0.862722605394342,0.6540353337086622,0.862722605394342,0.508455584785734,0.7440225662517876
107,6.249455549259258,0.0400001707785616,0.03303193396104341,0.1515826496046436,0.010402451499503649,0.02841433946160386,0.1149497639488902,5.491936446397336,0.07483818765132282,0.057257842286631014,0.2076216322002989,0.8653375512166662,0.6540195593406827,0.8653375512166662,0.5124347618634063,0.7449830984370247
108,6.2358075400903985,0.03911761835871693,0.033266403896070364,0.1510836069693768,0.010031709976135951,0.028330208772722215,0.11393654676505655,5.531100818605134,0.07357630077112608,0.05783466534745513,0.20940806268355547,0.8664286330968699,0.6551792891002205,0.8664286330968699,0.5132464300239118,0.7461397743892063
109,6.369804305889162,0.03779921123313273,0.03464249511675406,0.15528815145961453,0.01169855233951369,0.028571392218875166,0.11542539078048654,5.543272810064869,0.07083816985414554,0.058828382648011567,0.20894662097289965,0.8674759363477113,0.6551134451419759,0.8674759363477113,0.5154288887349613,0.746485107734688
110,6.239885248473481,0.04020209164723658,0.03340556058325287,0.15141565750930666,0.01014261797233822,0.027980743433692196,0.11401229241286415,5.550943783609382,0.0727700170853385,0.05882269475060753,0.20924473665170856,0.868902533875688,0.6560039619620152,0.868902533875688,0.516281989887752,0.7475914180143296
111,6.2533256125314285,0.03845958616306779,0.03307826338397883,0.15252099954666692,0.013022743135369785,0.027992261768894043,0.11430744003876585,5.525778535124544,0.074645824336589,0.058292418119630644,0.20743453447823917,0.8641530557076417,0.6551808553631854,0.8641530557076417,0.5136541184320049,0.7452957300271166
112,6.209724436264885,0.039205938615897856,0.032760263233458216,0.1503425477263225,0.011385691120956007,0.02791345975179175,0.11371027960059601,5.4892982992774995,0.07729274970483561,0.05689702651088501,0.20786891929256968,0.8599518777235406,0.6615756864834826,0.8599518777235406,0.5159977957256102,0.7478316755230365
113,6.089065658031939,0.03631273473000438,0.031950990092950965,0.14859406442442305,0.013160881348320745,0.027124854583871975,0.11186967973175899,5.5094018957831645,0.07570898045785379,0.05769937081077011,0.20800465545354985,0.8589706893681893,0.6603919430679853,0.8589706893681893,0.5119654726580496,0.7467043225628819
114,6.196032049476586,0.03756705723649993,0.03325214019359885,0.14951153868940256,0.010663869191744809,0.02814306423088717,0.11316355501798828,5.522159341609839,0.07934070476325619,0.056944417997033564,0.20915568971530699,0.85961729059661,0.6541049677812008,0.85961729059661,0.514168058295951,0.7429103153605328
115,6.102625884345368,0.036832434506501206,0.032575588470667084,0.14755924986778735,0.011891255886919447,0.02739098645820203,0.11161093328391579,5.511485366078166,0.08430916801421419,0.05653782870249573,0.20839542895555496,0.8644566912380979,0.6513163156481047,0.8644566912380979,0.5151632368434127,0.7429011397045142
116,6.009340585968498,0.03589969439293441,0.03209456759097305,0.14597772615795218,0.009973105263349056,0.027189149058500877,0.11029859905334422,5.593340187361746,0.08479953214915928,0.058145315309752636,0.21018712280632615,0.8621476315193244,0.6503621384327194,0.8621476315193244,0.5114743117171632,0.7414275113044592
117,6.151224020818012,0.03985482008987546,0.03305432639565921,0.14878857845920523,0.010016326695353442,0.02800432481066899,0.11296883108078258,5.6160075029769505,0.08348076603491696,0.05866609040236512,0.211069114796527,0.8635999058375625,0.6456150317722826,0.8635999058375625,0.5132670110984241,0.73886504400607
118,5.962003546983977,0.039482622294525406,0.03145151571215632,0.1438009362121178,0.010858113512428087,0.026751935982711514,0.10961297381802493,5.585282234402446,0.07670230873038267,0.0588158785780787,0.21218439506052375,0.8587788820760818,0.640757955313158,0.8587788820760818,0.5047927864509563,0.7339191499999871
119,5.954776831834667,0.032567589582355595,0.030831314843841603,0.14675178441291378,0.010147420251215015,0.026390471241325507,0.11057120484889069,5.61852439089771,0.07724122770028392,0.05863153534534173,0.2125933091297294,0.8574015446012977,0.642574329159142,0.8574015446012977,0.5060649926911087,0.7346041119461127
120,5.993608977732912,0.03567109456107192,0.031404789464844506,0.1464718514283988,0.010089426070921705,0.026987987908083398,0.1111826799102541,5.702561036332861,0.08286970295112002,0.059796805864449964,0.21439082888297703,0.856882379631049,0.6465872387804975,0.856882379631049,0.5038976793789148,0.7370274796648953
121,5.971210061842357,0.03650201647691121,0.03173029601330491,0.14535995156638573,0.01092918607405403,0.02673978551087669,0.1095302642912187,5.756374926794143,0.08655671681936715,0.06070807893071082,0.21573993283045756,0.851615880664637,0.6458537412210952,0.851615880664637,0.5014297775848986,0.734598277750604
122,5.977565681596278,0.03808846547853171,0.031599941229362744,0.14482456775044542,0.009634748625836811,0.0265619901982716,0.1096674002610542,5.716530845794843,0.08406780449959941,0.060123293386425546,0.21418596491282121,0.8577777149619356,0.6516451379611476,0.8577777149619356,0.501275206359934,0.7406362986010153
123,5.935070797782644,0.03809145969142659,0.030866769428391345,0.14505131655681588,0.009964073838193333,0.02627339374110948,0.10937684862593099,5.647878398626914,0.08652243172416774,0.05890294523240426,0.21312963185243275,0.8628133387820037,0.6569283028965043,0.8628133387820037,0.5068423705341186,0.7459248161898202
124,5.962138668382506,0.034824031479067805,0.03182874938746416,0.14506633427687696,0.011582959126911839,0.026878301802397912,0.11036534659316449,5.644743543682677,0.08459447536880396,0.05934401576354842,0.21370101386269966,0.862809288003662,0.6610334899658519,0.862809288003662,0.5057130226025669,0.7485625722936922
125,5.944286624541559,0.03494306445989694,0.03124012419914898,0.14524354797623748,0.010011092808537065,0.026423796372311292,0.10972818464693027,5.659415599329647,0.0827578424100013,0.059531337944427866,0.2147583874724644,0.8585894517449398,0.6604744165699763,0.8585894517449398,0.5076844827378552,0.7466129358253089
126,5.8907332912920864,0.032080157721517635,0.031329467093385986,0.14409416109213258,0.010188031909323743,0.026535818636941044,0.10945892713173912,5.65827404678642,0.0854158400796467,0.05909782863782469,0.21393168749876354,0.8632429472496108,0.6625411074097839,0.8632429472496108,0.5096470844571188,0.7496918538214995
127,5.813411655908154,0.03115032619964408,0.030917314241804484,0.14279421062453312,0.008194703533618735,0.025984012259402382,0.10778419342943905,5.647157824658728,0.08458170139621154,0.058972510952679885,0.21298151166537108,0.8640276804255635,0.6672680345522417,0.8640276804255635,0.5093926854493122,0.7530068117831239
128,5.859355234776413,0.032433158275763714,0.03090213123897295,0.14214577195355174,0.009525519821389128,0.02656915553692733,0.10846182033098067,5.679864314211396,0.08459690480534239,0.05957895740302223,0.21318994749547082,0.8623724548365048,0.6522353763031856,0.8623724548365048,0.5080197844651035,0.7427266795135351
129,5.808646664813473,0.03596951825815521,0.02967096131602727,0.14211651377848428,0.010374495776674807,0.025942425269968854,0.10884212275321621,5.681577782610278,0.08332998457697936,0.060283428251549795,0.21230527313498707,0.8638219193975635,0.6498311575260864,0.8638219193975635,0.5081402027438657,0.7417002037473333
130,5.772811745597755,0.03232566948170802,0.030139867006198178,0.14003503280800897,0.008781136041304793,0.026312824470162133,0.10738806278615932,5.694637553774434,0.09001047287329209,0.0599447934852018,0.21144078907383468,0.8627704526799113,0.6505249569940627,0.8627704526799113,0.5094279730468461,0.7417635817005014
131,5.805765474327689,0.031296459157530154,0.030749602639489566,0.14260258093366052,0.009073445210229921,0.025976561456022992,0.10784943355878979,5.751772584337177,0.08969361240780446,0.06047875747423281,0.21469890281106485,0.8651688310701691,0.6504701910542532,0.8651688310701691,0.5083286999255469,0.7426128868753802
132,5.869333395240633,0.0354123213642651,0.030657677149857163,0.14327259307541182,0.012237254867398639,0.025927320111235178,0.1079344693640231,5.742335610059433,0.0858107465825424,0.060753213652929704,0.21530133672864923,0.8649468904459658,0.6541624175753614,0.8649468904459658,0.5073877376022994,0.7449309222723565
133,5.735065335704131,0.031861542484603315,0.030185813001562575,0.13966139193288937,0.010348439224136446,0.025737590016395258,0.1060842260438145,5.7167892337361454,0.08764846889071871,0.05940050141103727,0.21429565187656519,0.8563382051423165,0.6545362933022351,0.8563382051423165,0.5050957160280544,0.7419602821862189
134,5.812409938043202,0.03845068716895113,0.030734814934285516,0.1397568722417447,0.009109773802495306,0.026029492341987925,0.10663469704890075,5.79064383444848,0.09024090444633709,0.061656604787068706,0.2153038036449131,0.8559964291599254,0.6587643736790304,0.8559964291599254,0.5051708195228032,0.7445399306216095
135,5.70526078890931,0.032014215533587985,0.029754518249913885,0.13968632500228254,0.009015987703094407,0.025527748708187175,0.10573947092956885,5.77873008617591,0.08990788198354013,0.061392619193922644,0.21424841684051407,0.8575902749343258,0.6572105939571529,0.8575902749343258,0.5032749079941925,0.7441472018350739
136,5.728935687668374,0.031896159241978854,0.030661243806408233,0.13981382605308523,0.008498910386083284,0.02564177193487139,0.10600722260295463,5.720253023621324,0.09082533429104783,0.06039118735337412,0.21238276101165005,0.8689948261246184,0.6513860516974502,0.8689948261246184,0.5018518408956318,0.7446175060366326
137,5.657628264879916,0.036014478174416116,0.029294434453690316,0.13712696583181364,0.010124925990515548,0.0250313725028504,0.10527750725470915,5.676979900696577,0.09124405661826868,0.05880376924377628,0.21027742071456207,0.8709795413466533,0.6517214512188864,0.8709795413466533,0.5010466859875642,0.7455646951566152
138,5.668886575540103,0.034066037009860696,0.029731313309846987,0.1388870383143131,0.008887783500214195,0.02532097392080469,0.10518991527332477,5.7352523725012166,0.0948337811315504,0.059719461467907284,0.21067158087636484,0.8645405207147938,0.6532126269985183,0.8645405207147938,0.5004525420520991,0.744164208169969
139,5.657623684362183,0.031941226230801374,0.029735967941793503,0.13779564873624303,0.00829673830230604,0.025409023667330843,0.10536815179684159,5.765794461004404,0.09313474982933195,0.06040133486272066,0.2127004432536307,0.8608854190946678,0.6466696673213825,0.8608854190946678,0.49268104142166996,0.7385580700619774
140,5.604011288994484,0.03029958045363563,0.02961943384303577,0.13718960068100183,0.00726347456107473,0.025484180929995937,0.10461618102232566,5.764327253872182,0.0997722849214964,0.05909646327861331,0.2120426261386314,0.8581707431457202,0.64217317023881,0.8581707431457202,0.4909708254363735,0.7346238709882247
141,5.622024362978012,0.031107534211748958,0.029227241466646386,0.13885445207008304,0.009722102367831045,0.024745974914227073,0.10432330389884927,5.752923412917754,0.09939231495670525,0.05862108769209741,0.2136030119412389,0.8604378378133398,0.6405009823553517,0.8604378378133398,0.49357061427409776,0.7343554220460753
142,5.5683929126447875,0.029997872495638983,0.02878240849903145,0.1371943145971998,0.008166921861193574,0.025072684180813713,0.10452838930842247,5.766061737327091,0.09297991744146895,0.0599649523735627,0.21512686238660442,0.8570050017729522,0.6394419965540035,0.8570050017729522,0.4972633594411281,0.7324081507773271
143,5.614671803285103,0.030005496186261315,0.02958932997941346,0.13799581345992964,0.0077373278904473335,0.025142632505790997,0.10495186595960478,5.731684868792435,0.0940279915848372,0.0595636313047373,0.21334209905945378,0.8540631164879037,0.6457559537888621,0.8540631164879037,0.4953988243694452,0.735443832277398
144,5.55609759214333,0.0338302584646745,0.028588770177908947,0.13650890110398192,0.008527094889722782,0.02471268540489431,0.10349660693138434,5.722120239750131,0.09951984591339662,0.05852322116316784,0.21154688269674005,0.855499757972223,0.6472524130619115,0.855499757972223,0.49600249715779077,0.736946907673208
145,5.537445762029616,0.031030509523276104,0.028157809143484043,0.1364514224332299,0.00907611743462806,0.024156723435596092,0.10438738670085274,5.73747621366988,0.10274329184262393,0.0588537098464931,0.21196379635112111,0.8569230843775304,0.6509127046364566,0.8569230843775304,0.49801781410859136,0.739844652291137
146,5.529746595352116,0.030305363662559322,0.02821298600915181,0.13584478404349964,0.009254251982462222,0.024542955169511636,0.10419587986187782,5.723773013397213,0.1067907986721425,0.05839727448855902,0.2100630770901065,0.8511881524400513,0.6499660857964571,0.8511881524400513,0.496535456824794,0.7370907234258685
147,5.549019182360422,0.03199550563584688,0.028922778936665686,0.1357509321481467,0.008465439253936573,0.024467504407599587,0.10381252186788584,5.710130410825277,0.10672900104025332,0.05814411500428533,0.2100371483277965,0.8548537152042593,0.6464404525917307,0.8548537152042593,0.5001162290867255,0.7361808690266729
148,5.515858011021659,0.029475366098566148,0.02851658277948526,0.1353457894879043,0.007807302027619926,0.024635633839002632,0.10352495978511732,5.781660011246824,0.10469911747584783,0.05891756263452691,0.21345550831391183,0.8550328271341925,0.6470400677235107,0.8550328271341925,0.49490937833128257,0.7366360184898261
149,5.445217278005906,0.027789130986181965,0.02818814280836782,0.1326101537743347,0.008602776179758072,0.024204631209139207,0.1034644908821796,5.801615691260995,0.11463049891733737,0.05824955008133794,0.21084585756837548,0.8547345616990584,0.648822114670675,0.8547345616990584,0.49592946032869784,0.7376784587098909
150,4.933667178145118,0.02828520036617037,0.024851272359223974,0.12209943814017109,0.007437236937397382,0.021715133925773542,0.09367725262751414,5.819413615466253,0.11398961190167281,0.058040681899851794,0.21223890568528855,0.8516179524584208,0.6482976674761758,0.8516179524584208,0.4971390688077525,0.7361773220065609
151,4.7989817009607165,0.022638653317030827,0.024885641919671755,0.11839987559912384,0.006230545550019453,0.021500761725201413,0.09116968953793664,5.836300502996892,0.11642968408709138,0.05794789199414965,0.21203195829412122,0.8509502970084436,0.646173516524414,0.8509502970084436,0.4968926990806006,0.7345572100785672
152,4.633918013510271,0.021496501237554227,0.023735196854455257,0.11572881079704929,0.00552706627443902,0.020511980352833702,0.0894375932305298,5.839339413395901,0.11794688427463682,0.05804729882579345,0.2118715536155742,0.8507734957634172,0.6472350913256336,0.8507734957634172,0.4947671376915533,0.7351766418080351
153,4.583349179839383,0.021382976575209846,0.023213602036338772,0.1159291436686726,0.0068453338591657744,0.01988690058412501,0.08798286891352895,5.878199176969676,0.12223208772766196,0.058220535621563076,0.21222825986998423,0.8499402111618473,0.646760956164835,0.8499402111618473,0.4930867061508397,0.7345596511237228
154,4.496298082071815,0.020543615117982715,0.022741137055218515,0.11250609917619005,0.004758223069061572,0.019817335735524185,0.08731991059747415,5.903157553816964,0.12409085014888223,0.0584787226632818,0.2129000253749616,0.849304054394752,0.6425646729236522,0.849304054394752,0.49283615245059503,0.7316096542969115
155,4.4442947492167155,0.017819703740446932,0.022889642705784884,0.10986280096545539,0.005270543244583593,0.020108491596886394,0.08603296474968204,5.926790463923098,0.12672300421900415,0.05883371265145478,0.21355518914791413,0.8504742843593969,0.639892159224945,0.8504742843593969,0.4936592239191043,0.7303060646953254
156,4.455880614523529,0.020471949815695726,0.022432888523272427,0.11111414702620664,0.0053135516291132725,0.019828703423270682,0.08634351777962412,5.935608315958391,0.12809694235446648,0.05944368282324953,0.21414158783562773,0.8499564311727789,0.6392491888691398,0.8499564311727789,0.4936156428536719,0.7296963587687962
157,4.401296925897516,0.016943974749145007,0.021901380939066923,0.1116744220881515,0.005217778125695607,0.019188309655066592,0.08658337969282405,5.957341852145964,0.12121308842625651,0.061488774161608445,0.21701273941374444,0.8496363569062385,0.6419584287472775,0.8496363569062385,0.49306028431247056,0.7313396720505682
158,4.365735408777659,0.01767730989415368,0.022396473801992237,0.10870692560405605,0.005107175908197219,0.019506439107841136,0.08502367207994076,5.973319655183367,0.12166163904082258,0.061340096471145814,0.21723858457365078,0.8486321507658391,0.6438661396468534,0.8486321507658391,0.49227561356681476,0.73220252298275
159,4.252600452574606,0.016300873806042452,0.020843221494209127,0.1079829491390106,0.004947139028068428,0.01849630758058367,0.0844723475079538,6.006674156613253,0.12332929872082074,0.06138741880961698,0.21821912436129212,0.8486859784394248,0.6398652947530316,0.8486859784394248,0.4931367152969721,0.7296284831119778
160,4.3477715040693745,0.01800261605008472,0.021986442354522674,0.10975491927773606,0.004904987187497114,0.019268008775241974,0.084564882556824,6.017655167682802,0.12493029030092932,0.06203108025690565,0.21993661078410748,0.847050259866908,0.6420865934008357,0.847050259866908,0.49126514339635474,0.730462904875066
161,4.324349456444915,0.017357068999663574,0.021803756707845172,0.10910683960576902,0.004717939049674766,0.01928264417130909,0.08482069078874206,6.010259905747218,0.1251875981152252,0.062054997975272794,0.21998964450060032,0.8406841530501001,0.6422191822267962,0.8406841530501001,0.49031935557793077,0.7281708476055833
162,4.3370516400154955,0.01933376993200024,0.022108702321505833,0.1081889639327213,0.005486315997937096,0.019307915699517793,0.08429118728726809,6.039816214566954,0.12248440363622476,0.06297632527348154,0.22270917563469378,0.8482592949420207,0.6410891694321795,0.8482592949420207,0.48979998240698575,0.7302654279581323
163,4.273467322754066,0.016604629009154683,0.021721232255275388,0.10736451998499995,0.004601719900140663,0.019029160064637073,0.08356682959434136,6.068497632396929,0.12234038431449741,0.06386837110052378,0.22245674596462414,0.8481373214487965,0.641416201647112,0.8481373214487965,0.4931279880532045,0.7304323218519424
164,4.309873035156918,0.017457263511295187,0.021928367662012723,0.10940820692995915,0.004380155243122713,0.018731040158911933,0.08436505549096958,6.0387301158116005,0.12636751526279075,0.062310897624241066,0.22031296389701563,0.8484275315792512,0.6417070629315655,0.8484275315792512,0.4926487475086033,0.730728541442566
165,4.302525924548561,0.016941030590645414,0.02177204407519591,0.10827511576327016,0.0048263734355395915,0.019018858267538682,0.08420345414563113,6.022263277076813,0.1217488781118818,0.0627640483908968,0.22155018995850634,0.8472150548895899,0.6397674441325512,0.8472150548895899,0.4925934805728233,0.7290208333370052
166,4.259888135108054,0.018742081058115558,0.021047233421304958,0.10780099374224901,0.004720997567000818,0.01851812877856498,0.08427343803484329,6.04305358928769,0.12060397284965377,0.06359184643423016,0.22231587703093822,0.8469045870218989,0.6419592412550109,0.8469045870218989,0.4918654430096726,0.7303263277329742
167,4.236716829819097,0.01818802129097401,0.021591433307268506,0.10658177243529575,0.004362223378455217,0.018494227673725196,0.08311626132641967,6.048730095828724,0.12567785708666215,0.0627430717690618,0.22074481957789624,0.8463178779382973,0.6395159455844358,0.8463178779382973,0.4905599213644058,0.7285253160969551
168,4.242228958474078,0.01756872595333121,0.021150831344426045,0.10714958177743945,0.00443700269465275,0.018669780509135286,0.08337480676935759,6.056141425793407,0.12484842452938931,0.06320373284191022,0.22129634945165544,0.8467728305417715,0.6387667977054522,0.8467728305417715,0.49066458585750766,0.7282072575705585
169,4.1920369576470105,0.01648104456961724,0.020849033684323916,0.10665013658574124,0.004437615338857898,0.018347059942106687,0.08203960428388764,6.077435937762203,0.12238042417173,0.06367705446704254,0.22431333795254366,0.8458611660693307,0.6383398470032349,0.8458611660693307,0.48864224939381995,0.727592667811062
170,4.124571108347685,0.01523321748319366,0.02045124311071307,0.1049946718280802,0.004219063129546239,0.018014570076877547,0.08168945644445874,6.0916302579810875,0.12476991158908403,0.06352386124093425,0.22358873657462916,0.8456444696074212,0.6373026512846522,0.8456444696074212,0.4883076561816371,0.7268384083726687
171,4.143526607097739,0.017315868700438924,0.020582094007090157,0.1045441042686986,0.003926840449244626,0.018242004182208078,0.08195876572441893,6.0879478003666305,0.12921067755497734,0.06204894515665579,0.22326190705165203,0.8457045185126358,0.6381684298585747,0.8457045185126358,0.48760775771728687,0.7274233623517707
172,4.197264879611212,0.015991902347151983,0.020867033107677055,0.10643109238939646,0.00518245189743839,0.018291677208789586,0.08270888039945601,6.0851854759354955,0.12811196842654066,0.06220110376804938,0.2233083269425801,0.8458267928160328,0.6390499437523237,0.8458267928160328,0.48917593098732653,0.7280409896143739
173,4.10449148944215,0.014222777678327773,0.020294037393757066,0.10461984914021266,0.004723518591511366,0.01798911215639851,0.0817897016063112,6.083162778837733,0.12500911093975958,0.06322087481359899,0.2237193634112676,0.8462180451031889,0.6372091265517573,0.8462180451031889,0.49083354490343634,0.7269893280854152
174,4.2021422599305644,0.01627376942114524,0.021420760764068614,0.10528935460803247,0.004006311294444568,0.018901674702198563,0.08238670930987553,6.109276974637671,0.1256415406384284,0.06434479809781432,0.22371541273284268,0.8444691888772121,0.6349701012086832,0.8444691888772121,0.490580613313174,0.7248863673180476
175,4.081452159869949,0.0165140496392964,0.02016040969309288,0.10346468403342877,0.003777468175786799,0.017818491541322333,0.0806110857534607,6.102090135586874,0.1252676440302766,0.06432157198523546,0.2232694003360096,0.8386276236269327,0.6374509755767178,0.8386276236269327,0.4895683876270547,0.7243299877323371
176,4.156546323499315,0.016954665877896284,0.020758752753606707,0.10498315442018165,0.0053413986199356426,0.01828474183101781,0.08146564835629687,6.118170373394817,0.12758717284820204,0.06434149390642906,0.22352995088090113,0.8375278281835629,0.6342796531798158,0.8375278281835629,0.48801161637577717,0.7218700368293053
177,4.0525750906818745,0.013841116458328685,0.02008749838142154,0.10290237206566054,0.003934521665088633,0.017826021930866597,0.08087267620321341,6.128246065811034,0.12855809667059015,0.06424037884372524,0.22320370756702507,0.8357339950879001,0.6358492732186715,0.8357339950879001,0.48733683745959877,0.7222164927062388
178,4.104161514277494,0.015124710287701328,0.02037404747920986,0.10532636084719003,0.004068635876794594,0.017725273261694225,0.08137627346866044,6.126391983017542,0.12677070594307155,0.06413009091486017,0.2229160899014184,0.8374499649623728,0.6353849203566969,0.8374499649623728,0.4881694383858495,0.7225563226322724
179,4.123232699333376,0.015420037868011745,0.020774973414002307,0.10336426286309333,0.0045826302337201195,0.018291604280260502,0.08119481381915428,6.138348106106357,0.12590523061434006,0.06437389299402506,0.22368069131782045,0.8376521778796886,0.632446455225087,0.8376521778796886,0.48695693647260707,0.7207273562219899
180,3.9904159006149347,0.01355368256932397,0.019401953546456654,0.10244572661247486,0.004343763707130882,0.017302198213801873,0.0799839919968135,6.1245571291657175,0.127756947692478,0.06387760279321181,0.2223840926439215,0.8406840307316434,0.6328684844302277,0.8406840307316434,0.4866393240051715,0.7221221136531869
181,4.109851696929273,0.017554824538276056,0.02047006952439684,0.10381403602384096,0.0044713971785644725,0.017955888360141604,0.08071338523147138,6.116447519130241,0.1293807313593324,0.06356816665870157,0.22205208006488297,0.8408109995706141,0.6333984083707551,0.8408109995706141,0.48656802268547306,0.7225138382644638
182,4.080703245490633,0.014981608409432247,0.02068207310351891,0.10395766120132992,0.004299316452251244,0.017792301315070116,0.08066688029672009,6.133976110050237,0.1286744193983659,0.06350866304831458,0.22439185810553564,0.8419586121620254,0.6326906074070565,0.8419586121620254,0.4860248033709257,0.7224759606166653
183,4.058877077922868,0.01590875567183398,0.020133520014590955,0.1027333387087585,0.00439421467800344,0.017861310412140355,0.08046562861508785,6.1207937284957845,0.13687962603976755,0.06182168563626287,0.2223288615222101,0.8422408881605906,0.6343164840349967,0.8422408881605906,0.4881101089783318,0.7236390389546901
184,4.110095419828143,0.01664983191894817,0.0208384230458459,0.10353151774987046,0.004377746496040096,0.018183146965139892,0.08085374838905696,6.092963631084227,0.13672170894978616,0.06147047885778276,0.2203273419048879,0.8414925756734077,0.6361231289058675,0.8414925756734077,0.48841903908859124,0.7245360055791241
185,4.153812461069862,0.016346572516370807,0.020932424203728116,0.10483812063509822,0.005314612742717836,0.01833202864437303,0.08147862733200505,6.079107865995547,0.13376539128429893,0.06130981341294654,0.2212117857166699,0.8445578531575263,0.6356958226600514,0.8445578531575263,0.4895404147892716,0.7253917460471071
186,3.994054081995596,0.014741261353654287,0.019918054394520424,0.10022477198359998,0.003632035454330557,0.01778105300714511,0.0794585813101009,6.075140806889693,0.13260529142749544,0.061391113237256094,0.2212354088629479,0.8455238208557907,0.6374036585608553,0.8455238208557907,0.4899617862552902,0.7268595184787355
187,3.987928259681391,0.01596159901085383,0.01980260569021179,0.10036311935031679,0.005585045580816727,0.01753389747105952,0.07889387767954871,6.059856132232667,0.13236688936415572,0.06137875582442268,0.21969532037710215,0.8473627416196149,0.6365475867750806,0.8473627416196149,0.4890925856067553,0.7269801927783525
188,4.054295994938522,0.014887832899661136,0.020765826200237255,0.10140960795159477,0.003760383727765928,0.018156271283750212,0.07950410752932732,6.053618015829367,0.13459020716696846,0.06048645714934899,0.2187790671016747,0.8472026601747354,0.6374110231438412,0.8472026601747354,0.4889795701637737,0.7274839515490069
189,4.092996157935456,0.016153057050861924,0.020726171519111214,0.10341018529748947,0.00488787347989566,0.01805701653924386,0.08025898453900097,6.048486913494525,0.13584857330400674,0.060131248953506286,0.2179487206654631,0.847898427873501,0.6370833626807407,0.847898427873501,0.4883155096857599,0.7275267415094036
190,4.018517443122464,0.014395587871065365,0.02005879225096816,0.10222621001165393,0.004102499462038321,0.01771998753525436,0.07954746442496703,6.058375564619339,0.13600423172906098,0.060165280847128855,0.21908980737000833,0.8461328309657509,0.6370470237214432,0.8461328309657509,0.48913663616723524,0.7268523772572577
