epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
117,5.4573821367002004,0.1019483177429613,0.040051685262690574,0.2820150317514644,5.562537555036874,0.10842972672704992,0.047117951422415934,0.27135299146175385,0.7282650719709033,0.5513239509392655,0.7282650719709033,0.4242352806181613,0.6275608333946362
118,5.461676431637184,0.10068654223326959,0.041267507965219954,0.27963803650117386,6.171053491789719,0.12674891299985605,0.0492231246597808,0.30271090515728655,0.6680298515815787,0.4867454685091488,0.6680298515815787,0.35981326166946714,0.5631580402335333
119,5.531673590342204,0.10312014396357186,0.04116938146306019,0.28394462847534346,5.868885040283203,0.12753774848734512,0.04982917588846437,0.2823049811453655,0.6987561152713404,0.532579750189495,0.6987561152713404,0.38529393076169666,0.6044546703353196
120,5.374877300916934,0.09992750542347922,0.039667898551652245,0.27317708584607814,5.82510781288147,0.12032867666205456,0.04951203479592142,0.28474551105293733,0.6638685509249496,0.5200463788032803,0.6638685509249496,0.38618038629248524,0.5832216948039539
121,5.349501703299728,0.09651175076507178,0.04117090923382955,0.27553099269668263,5.924139368123021,0.12307666499039223,0.050081380996210824,0.28819915755041714,0.7237705468313139,0.5248771962439165,0.7237705468313139,0.3892744773301608,0.6084833091663356
122,5.450160309380176,0.1013150475462716,0.039886048227986866,0.2814447803824556,5.84285622629626,0.1144091738709088,0.05007384833076905,0.2916641343256523,0.7045454330732526,0.5180495413282785,0.7045454330732526,0.39197832404705363,0.5970733498674764
123,5.36357197340797,0.0967689061299989,0.03955122759090919,0.2770848209220989,5.820146667546239,0.13158868946905794,0.047744960042423214,0.2822055220603943,0.6956861295376932,0.5395630543530978,0.6956861295376932,0.3907997306239117,0.6077583985801344
124,5.339390453170328,0.1022170733696982,0.038740255431655574,0.2740500391113992,5.790554778329257,0.1285438321145444,0.04932290623927939,0.2838727703382229,0.7148229348897353,0.52614195989353,0.7148229348897353,0.3974442000857387,0.606138564468282
125,5.390362045344184,0.10310993341765567,0.040509482644790526,0.27604692816442133,5.92167093836028,0.12924316429115576,0.0502755060663511,0.28864006030148476,0.6858432104174946,0.5224437640897688,0.6858432104174946,0.38111283381527494,0.5930950444484382
126,5.430524279089535,0.09717242238933549,0.04022120257072589,0.28214428267058206,5.856789005213771,0.11724368614497883,0.048597531778545214,0.28898076970001746,0.7035725269406532,0.5326584836580495,0.7035725269406532,0.3823110029442888,0.6063007190899921
127,5.317189693450928,0.1001238704604261,0.04033588347773926,0.2718018846330689,5.719074010848999,0.1220482059850775,0.04848335625539566,0.27635735376127835,0.682788893506762,0.5256543865498273,0.682788893506762,0.38829254973697863,0.5940054992775915
128,5.411194880803426,0.09344557269165914,0.040634265954734065,0.28202591018349515,5.782275117676834,0.11512781390599136,0.04809567428611476,0.27444631195273894,0.70191765416183,0.5363662724472457,0.70191765416183,0.3932073525989881,0.6080753333505093
129,5.4334911809248085,0.10385448188867931,0.039764619085426424,0.28011368142039167,5.747703560467424,0.11370787152956272,0.048245860071017825,0.28226020264214485,0.7080119846685036,0.5439292663641949,0.7080119846685036,0.40046063400672005,0.615218068867256
130,5.255770264887342,0.09653192706515684,0.03892483529360855,0.27098723522880497,5.694121969157252,0.11606949876094687,0.04749453273312799,0.283903203133879,0.7226903272253178,0.5437905623313176,0.7226903272253178,0.4037493204098819,0.6206049892641279
131,5.462820314893536,0.10132230405567907,0.03954624349945316,0.2823747863956526,5.595074612518837,0.10952992615257871,0.04639565976786202,0.2700963369731245,0.7241549831191669,0.5436235249521644,0.7241549831191669,0.40399473514500533,0.6210354285525828
132,5.355554945328656,0.09554743953962244,0.039800288320025974,0.27721809946438847,5.6574171576006655,0.12638007008053107,0.048203685224570074,0.27517343235426933,0.7277816567010702,0.5701427107260731,0.7277816567010702,0.41945326911986963,0.6393891924392927
133,5.324318850741667,0.09625930200312652,0.04015831200077253,0.27371587480107945,5.776587099864565,0.11851627675109896,0.04837313467829392,0.2844863775475272,0.713510306557912,0.5243445752530574,0.713510306557912,0.3896723026262527,0.6044735358371663
134,5.198505904160294,0.08967204311606931,0.038912945372216845,0.2690788321927482,5.524026426775702,0.11565920633488688,0.04697958739667103,0.2755088821567338,0.7061278499491864,0.562175743749629,0.7061278499491864,0.41498047621827866,0.6259825347806725
135,5.262493848800659,0.09668165890901696,0.03975285668218253,0.269755271939086,5.8988147028561295,0.12000555345981286,0.05123839585174774,0.28843204985404836,0.673133670746345,0.524085381655871,0.673133670746345,0.3777843838579889,0.5893316115052877
136,5.384862079339869,0.0997014274711118,0.0392108845214049,0.2783561022404362,5.691009381721759,0.1291092469132152,0.04902728287310436,0.2707920860627602,0.7251003132217637,0.5833642620580528,0.7251003132217637,0.4193811315558322,0.6465556915061589
137,5.371127397406335,0.09909906247448103,0.03980406996447081,0.2777392671388738,5.523886121552566,0.11434510934712558,0.045907890809507204,0.2714809723969164,0.6917287911861757,0.5428850251972684,0.6917287911861757,0.3953131648918917,0.6083346828773085
138,5.333725534233392,0.09731585686734202,0.039406204742251656,0.2754722683160913,5.689261872192909,0.11824989331693485,0.04925571690345633,0.2731860125886983,0.7367398198220843,0.5628913146900206,0.7367398198220843,0.4191223660077993,0.6381879207900423
139,5.260028761975906,0.09803977237977818,0.039937528379845856,0.26768377671639126,5.601239048201462,0.1164515512385245,0.04881625571127596,0.2736405920365761,0.7181578890532132,0.5558596552083667,0.7181578890532132,0.4098768899457828,0.6266711135844849
140,5.228518060609406,0.0940614105476176,0.04054816038000817,0.267619871041354,5.742456608805163,0.116683773439506,0.0506492276386968,0.2765508186200569,0.6890725829795983,0.5491502847623372,0.6890725829795983,0.3893916673261303,0.6112056480675995
141,5.28587234955208,0.09780446807032123,0.03917702274652673,0.2685580307654306,5.869674205780029,0.11739731364851368,0.04907486028969288,0.2870230171187171,0.6804867761381587,0.5413526835437872,0.6804867761381587,0.39791508899507083,0.6029979461857379
142,5.359091333314484,0.09709361176389981,0.04016263342882488,0.2775312082148066,5.787634471367145,0.11808121981548853,0.048243913735295164,0.2845922127879899,0.6966681586721751,0.5257527724676782,0.6966681586721751,0.3947505142110976,0.5992620161867043
143,5.309241245774662,0.10053334832556692,0.03930167366257485,0.27366216509949925,5.84632656492036,0.12400157094515603,0.050498190946106254,0.28661619280946665,0.6892247979106411,0.5366772220583449,0.6892247979106411,0.391909438940717,0.6034597282509818
144,5.130886129304474,0.09437097671131293,0.039403426625272804,0.2610107856784381,5.6621945562033815,0.11232995338224132,0.04943571586547227,0.2797722040579237,0.7131332806846576,0.5561721323124132,0.7131332806846576,0.41088011097052535,0.624947870355057
145,5.195405235477522,0.09731950632789556,0.038832850042073166,0.26779327074102327,5.624294946933615,0.10447633433444746,0.04952449640580293,0.27608671835784254,0.702411225970361,0.5314548824407244,0.702411225970361,0.39985967017112106,0.6050897629465506
146,5.235984098677542,0.09493495713846356,0.03919810801744461,0.2705260131727247,5.659886384832448,0.11466879686661835,0.04981762800237228,0.2782651961877428,0.7115998706649936,0.5445380921070145,0.7115998706649936,0.3987814696528964,0.616959677041215
147,5.195084814931832,0.09169840405457745,0.039074873296069165,0.26798820919265937,5.723524512915776,0.11655169452444233,0.049160017535604277,0.2887486959325856,0.6911292086995152,0.5196612345187259,0.6911292086995152,0.394304851401243,0.5932538695137423
148,5.247582260300131,0.0891254827033217,0.039319738143068904,0.27591871075770436,5.702065878900989,0.10983553368212848,0.047248732555529166,0.2840851195927324,0.6815073543378741,0.5339018768158725,0.6815073543378741,0.40140148001686365,0.5987416356866285
149,5.238591156753839,0.08955128348487265,0.03966533701282506,0.2708665177810426,5.556219479133343,0.10680224303284595,0.046432975551177716,0.2730885148048401,0.7224082211274321,0.5243891348590815,0.7224082211274321,0.39899272295688903,0.6076737655452644
150,4.93629977983587,0.08221128352862947,0.037260711083517355,0.2538165558202594,5.284044150648446,0.10065209248970294,0.04494355034468503,0.2580430556474061,0.7438356311287967,0.5590416080976308,0.7438356311287967,0.43537804055697477,0.6383334590040995
151,4.86815564772662,0.08199772640478377,0.03524590875296032,0.2497974726207116,5.23354776152249,0.09815153858528056,0.044885709496407675,0.2586167164403817,0.7566284431811605,0.5563998479951604,0.7566284431811605,0.43804873657437393,0.641247341894905
152,4.784358213929569,0.07932989895526393,0.034885484761759344,0.24524586698880382,5.1699982264946245,0.09988784526699576,0.04452108790905311,0.2535399080350481,0.7636936315164705,0.5688355026099605,0.7636936315164705,0.4461363528227647,0.6520173399563058
153,4.673152339224722,0.07620361110414653,0.03450658486462107,0.24079671918469317,5.229923544258907,0.0977158206675587,0.04436737607265341,0.2572988523491498,0.7521373842020802,0.5612773521967958,0.7521373842020802,0.44232577781884663,0.6428398704443362
154,4.658039504406499,0.07540233614945821,0.03488963117421258,0.2382446919001785,5.137216181590639,0.09691135058629102,0.04387143639654949,0.2537651604105686,0.7736232543969686,0.5714312436762873,0.7736232543969686,0.4488325528143136,0.6573302405667728
155,4.643867195821276,0.07658827843546283,0.03371157120986312,0.23869211847583452,5.135891281325241,0.099012714842784,0.044133126029166685,0.25431460553202134,0.7757771585018383,0.5708637642904217,0.7757771585018383,0.4553517551079425,0.6577300027903651
156,4.7473684128592994,0.07902073593554544,0.03490397456449037,0.2424513934289708,5.1224201465475145,0.0965684088396615,0.044468921898254035,0.25212640135452663,0.777743000795789,0.5800845887301072,0.777743000795789,0.46012720334302676,0.6645272672826926
157,4.690546056803535,0.07806911427235487,0.034102748330755564,0.24003420580251544,5.114239972213219,0.09588076977123475,0.04444780759513378,0.25169238576601294,0.758915314953726,0.565599423438788,0.758915314953726,0.4489591388252062,0.6481499256061727
158,4.617523235433242,0.0745482146192123,0.03393696642973844,0.23650442589731777,5.066922935946234,0.09575452225218559,0.04421138962538078,0.248826812567382,0.771370911190616,0.5771153765250512,0.771370911190616,0.4583244210162393,0.6602514506934456
159,4.565264865463855,0.07724607098098918,0.03313528888804071,0.23262169526195994,5.110296890653413,0.0999501764067802,0.04370802788641946,0.2505699935658225,0.7703789384426014,0.5725314545057382,0.7703789384426014,0.4535915257340182,0.6568810197064229
160,4.495481201246673,0.0722346890571655,0.03319673050268024,0.23001626418793902,5.045937850557524,0.09679868647122178,0.04392814572001326,0.24748669770257226,0.7761772262029638,0.5891903418338794,0.7761772262029638,0.4662666650107812,0.6698798710851703
161,4.566642106748095,0.0740986873633137,0.03306438352036126,0.2370384088626095,5.082326436864919,0.0984639417187407,0.04393890699179008,0.24930147723904972,0.7709193145380728,0.5796635585997598,0.7709193145380728,0.4591878619750108,0.6617495929297506
162,4.576010418873207,0.07510397109367392,0.032543190718427595,0.23602615859286458,5.046155271859004,0.10025046043226431,0.043779992723259435,0.2479354626145856,0.774341905187521,0.5859561129719855,0.774341905187521,0.46508464498014634,0.6671043650992039
163,4.52836949451297,0.0700725359481522,0.03330817133845652,0.23316203116201886,5.075344217234645,0.09748155726441021,0.04413408317185681,0.24956406884152313,0.7736831871030679,0.5894200739015949,0.7736831871030679,0.46617616086975744,0.6690973668166609
164,4.513123741336897,0.0711653955536438,0.032175114999214806,0.23473738930096813,5.071741876931026,0.10191257381490593,0.04350241247949929,0.24863897623686954,0.7759128698782911,0.5914274087615876,0.7759128698782911,0.4647473027133078,0.6712244862900667
165,4.467067963936749,0.07046249032696235,0.03398494146691233,0.22672941192400223,5.092247009277344,0.0974377104049099,0.04431745037436485,0.24863786455886117,0.7807987686676413,0.594041658699735,0.7807987686676413,0.4709917397512378,0.6747357532076634
166,4.4584786260829254,0.07104640478706535,0.0322409973607636,0.22747846656278067,5.0979140298119905,0.10038019999347884,0.04380264589241866,0.24905188021988706,0.7758237237953775,0.5847608360325841,0.7758237237953775,0.4636984166598869,0.6668770802424243
167,4.459574365148358,0.073530852374639,0.033032390142918804,0.2273577362591145,5.052034410937079,0.09975672115025849,0.04403000819528925,0.24640081540263933,0.7895787621725411,0.5974296510102358,0.7895787621725411,0.4754586202292033,0.6801945249162281
168,4.506935846571829,0.07295128351588752,0.032594086017970945,0.23270157162173122,5.068827883950595,0.10315713106558241,0.043741284773267546,0.24644629914185096,0.7884419164118333,0.5936282473187018,0.7884419164118333,0.4694760006118409,0.6773048217592662
169,4.410719095491896,0.0672697047611662,0.03337616068037117,0.22532336815607315,5.062251641832549,0.09947661429258256,0.04391007690594114,0.24637679190471254,0.7833427278992883,0.5826148172231518,0.7833427278992883,0.4685219402455125,0.6682302563030535
170,4.505113765305164,0.0737650988431757,0.032834370072711914,0.23035874699845033,5.045555353164673,0.0966960679868172,0.04409750949206023,0.2476364880286414,0.7816408772799236,0.5836398393025509,0.7816408772799236,0.4661141770718384,0.6682827208603608
171,4.374484620842279,0.07178256286344692,0.03309633776399435,0.22384404449486264,5.049332067884248,0.0956042767984086,0.04451775685723486,0.24681528940283018,0.7859382976939353,0.585069479847478,0.7859382976939353,0.470415258269225,0.6707890626975138
172,4.42279353095036,0.07019317281596801,0.03273984368013985,0.22677873454841913,5.048385611895857,0.09765891827129085,0.04416114181793969,0.24702638259221768,0.779567588407364,0.5825067610868102,0.779567588407364,0.4648432918135976,0.6667820903316576
173,4.464839876866808,0.07135082700965452,0.03192359818985649,0.23148313595675954,5.033209069021817,0.10039438268747823,0.043308855194983814,0.24499056359817242,0.7817054434724825,0.5936056865329864,0.7817054434724825,0.47138431737732894,0.6747924688680595
174,4.400315649369183,0.06856400580328031,0.03187200708278254,0.22826099235053157,5.046356168286554,0.10009784585443036,0.04342129910043601,0.24724835594152583,0.7861076514675056,0.585960730087959,0.7861076514675056,0.46890995833241944,0.6714362338988277
175,4.386695535743938,0.07041853023510353,0.03180360036226464,0.2246624129806079,5.074366511969731,0.09646286927805893,0.04433576319495152,0.24836369141422468,0.7811864271369559,0.5806237933223536,0.7811864271369559,0.461296258000103,0.6661360295316544
176,4.467997158274931,0.0730113618751513,0.03199647396218543,0.22920403286230331,5.060959043173955,0.09936683628194291,0.04429002517256243,0.24863719426352401,0.7874424829852574,0.5775283583269573,0.7874424829852574,0.45928857609815366,0.6663444385935531
177,4.2650882964040715,0.06720185614483175,0.03237247498085102,0.21622911906417677,5.038869676918819,0.1009783567218431,0.04357514312041217,0.24509625239618893,0.7822075914092185,0.5874309230388899,0.7822075914092185,0.465723680141754,0.6709696355387543
178,4.469846760525423,0.07245794266425803,0.03274940828993624,0.2281125783920288,5.0173180185515305,0.09823557076140724,0.04398232229567807,0.2450021513063332,0.7811892579384264,0.5888227700710408,0.7811892579384264,0.46706642926861164,0.6715007071541804
179,4.437374984516817,0.07181776088534617,0.03238106838555312,0.22769438862508418,5.031604265344554,0.10072173563570812,0.04384979920397545,0.24454326876278581,0.7902490335991909,0.591543069400529,0.7902490335991909,0.4714537070844734,0.6766087863887031
180,4.341626020038829,0.06847819653978827,0.031174193903365555,0.22504007115083582,5.012012679001381,0.09833437914092993,0.0440529845012673,0.2437349668350713,0.7935003260508096,0.5878658179624306,0.7935003260508096,0.4730395347773697,0.6753773722469971
181,4.4476986772873826,0.07142121818683603,0.03187752752473541,0.22867166053722887,5.014821998004256,0.09953363560910883,0.04371935495271765,0.2445059917096434,0.7837260283563102,0.5852069430193506,0.7837260283563102,0.4657291398908123,0.6700721259685888
182,4.339284485461665,0.0686261187371451,0.03183565000254734,0.22204957215809354,4.994837752703963,0.09984500735098946,0.04406129774348489,0.24312420549063846,0.7930271652878159,0.5874297953480974,0.7930271652878159,0.47478370856277224,0.674918231707722
183,4.4604288199368645,0.0711293287219151,0.03219831004446628,0.23088339928026294,4.9666463013353015,0.10146857361341345,0.04319140758236934,0.2421723005586657,0.7984202507203423,0.5867374254694008,0.7984202507203423,0.47410806381286674,0.6764039219548253
184,4.401207659758773,0.07228354032507495,0.03231302170338584,0.22422776444285525,4.966871393137965,0.10122047721183505,0.0439328337409373,0.24225860243213587,0.7990600775288703,0.5925960531033649,0.7990600775288703,0.47490757231117064,0.6805127182114381
185,4.350155229661979,0.06968174871586848,0.0318635623062066,0.2244011978892719,5.002923858576808,0.1008926125179077,0.04307349617111272,0.24368528867590017,0.7972540236882383,0.5932792837034867,0.7972540236882383,0.4734498301853662,0.6803063164171071
186,4.39951977075315,0.07028091075264063,0.03143586859326152,0.2250423099042154,5.027737510615382,0.10111736406668506,0.0436555156805392,0.2448517037876721,0.7852141374031637,0.5906728210399954,0.7852141374031637,0.468415269033108,0.6741900514635543
187,4.34507298820159,0.07043066046282868,0.031589611159528005,0.22207429376887342,4.95437110703567,0.09518288779233036,0.04381178569947851,0.24220008480137792,0.7980179406653406,0.5950193052435794,0.7980179406653406,0.47724111742837594,0.6817277600022603
188,4.363608348603342,0.06810118221476966,0.03093738853931427,0.2256471801768331,4.9677060308127565,0.09532014299826376,0.04410499520599842,0.24326939110098214,0.7977220672251545,0.592838834714331,0.7977220672251545,0.47290476854107816,0.6801868513634484
189,4.377705798429601,0.06696381970473073,0.03205374376300503,0.22768076465410345,5.003858706046795,0.0982792464181267,0.04404033778299545,0.24416305484442874,0.7918918630107814,0.5910194722414427,0.7918918630107814,0.4739616037634997,0.6768669820232022
190,4.356581465870726,0.06889555035798135,0.03123348828989501,0.2258594983494749,5.018348603413023,0.10081941737183209,0.043618284679692365,0.24435003230284,0.7924904152458632,0.5865622712869256,0.7924904152458632,0.4654711349789264,0.6741511509737087
191,4.338049265683866,0.06701982445448783,0.030745276834304426,0.22515124761882951,5.0937320363932646,0.09866063168336606,0.04505947450625485,0.24885041549287992,0.7879018353500392,0.588838997917191,0.7879018353500392,0.4664186617836602,0.6739791774514454
192,4.274699825866549,0.06555579133404821,0.031405426927056966,0.22184868529438972,4.999972622970055,0.09899861946830461,0.04411558749089981,0.24254090313253732,0.7916583121846714,0.5944779866428921,0.7916583121846714,0.4714476058036069,0.6790435254234685
193,4.3690232482610964,0.06970825520179727,0.0313186598393847,0.2253555635026857,5.043543240119671,0.09948535742045476,0.04409546244504123,0.2445929697875319,0.7950306959430822,0.5908777187379927,0.7950306959430822,0.47070577386868473,0.6779177021645107
194,4.221201392949796,0.06539067831894785,0.03155435835394789,0.21564574386267102,5.012626795933165,0.09895315072659788,0.043902434215977275,0.24382851478354683,0.7949922728348622,0.5967258196611911,0.7949922728348622,0.4750942192286277,0.6817363634051365
195,4.234054988505793,0.06430690293200314,0.03133099526166916,0.21689234820066713,5.014892980970186,0.09835566622044506,0.043983079685733235,0.24440180895657376,0.795022499207678,0.5885669823347937,0.795022499207678,0.4711294651623307,0.6763913711244345
196,4.331421328525917,0.06654265454477247,0.03196029244538616,0.22243513130381995,5.062513047251208,0.09731689217532503,0.04421610976087636,0.24688561337775197,0.7929934401893458,0.5955523200659533,0.7929934401893458,0.4779302939386927,0.6802355336348654
197,4.256922957943935,0.06464477842125822,0.03082002403543276,0.22110705340609832,5.021697808956278,0.10208469272815976,0.04409360153407886,0.24272050631457362,0.8002322055634502,0.5895444233777671,0.8002322055634502,0.4743642465974184,0.678918359069884
198,4.318821404494491,0.06747505200716357,0.030891513853680854,0.22465921463627442,5.011393481287463,0.09656577094875533,0.04386017259595723,0.2437211200594902,0.7861394588604758,0.5887997045601883,0.7861394588604758,0.4730105588386674,0.6733078719913315
199,4.365790289991042,0.0684692387323023,0.031190632367689236,0.22702409809126572,5.016846665020647,0.10006977197039744,0.04340637719322895,0.24583929134853955,0.7952134636555418,0.5828683112919583,0.7952134636555418,0.47188263951470283,0.6726810224236404
200,4.3074558809691785,0.06757991736316506,0.031197266269694355,0.22233032150303617,5.010318238159706,0.09359889718350665,0.04428091792967813,0.24496170672877082,0.7919000538334838,0.5881603517943662,0.7919000538334838,0.47618086176756463,0.6749910545209545
201,4.319428500007181,0.07103197425421254,0.03131430904727941,0.22056016997963773,5.010164671930774,0.09861743077635765,0.04361562013369182,0.24346387206480422,0.8000123727000116,0.5914359689560357,0.8000123727000116,0.4780819146935292,0.6800914969815073
202,4.274544157233893,0.06477317009486404,0.03152630640668612,0.2211331824461619,4.974077750896585,0.09659343431222028,0.04404226240926776,0.2419235657515197,0.8009962550450348,0.5940894849238657,0.8009962550450348,0.47849099635968995,0.6821995794986165
203,4.246743707095876,0.06635993399986011,0.030409893422734504,0.21936860709798103,4.979043656382068,0.09904008772994938,0.04374718897301575,0.24203966532287927,0.8034819221535405,0.5919719613952716,0.8034819221535405,0.4800211125618709,0.6816975824285444
204,4.2212288052428,0.064132439205423,0.03011320839982991,0.21781197372897,4.942336904591527,0.09624247328410375,0.043832235230967916,0.24041886679057417,0.8065629184656445,0.596758101642469,0.8065629184656445,0.484853281490199,0.6859769777291385
205,4.345449915119246,0.06434436661976517,0.030817853268601147,0.22724455178660505,4.973756551742554,0.10178492365983026,0.043307554619065644,0.2393624448570712,0.7995715865853864,0.5909954355929548,0.7995715865853864,0.47843016588276255,0.679640967411316
206,4.294525845378053,0.07010171842971342,0.0316145101050828,0.22007832201380356,4.958308466549577,0.09516230000761049,0.04363273983371669,0.24103949809896535,0.803631888279654,0.6022991313202017,0.803631888279654,0.4830406288262142,0.6885498384548179
207,4.3259263716492,0.06992163915442777,0.03189369994124361,0.22181175108633788,4.942392472563119,0.09388022339934933,0.04323797550951612,0.24148844310949588,0.8070923354907688,0.597535649119586,0.8070923354907688,0.4827399542205383,0.6866820935803873
208,4.243550466556175,0.0662073419685019,0.030160311901686238,0.2183361810942491,4.965922692726398,0.0931558514270803,0.043626454112858606,0.2426556590302237,0.8074396257397515,0.6034352757914726,0.8074396257397515,0.48583407375315074,0.6906885262675393
209,4.248828072173922,0.06410365242182332,0.030837140119104992,0.22156186577151804,4.974915882636761,0.09113765106504333,0.04364787845005249,0.24522718376126781,0.7968779101513064,0.5910166519214924,0.7968779101513064,0.4775370447394079,0.6786799621787372
210,4.304570321943245,0.06750743166890506,0.030634663779945934,0.22124389588248497,4.975267163638411,0.09075431772989445,0.04441145672623453,0.24464925609785934,0.8021338705158174,0.5921793310846593,0.8021338705158174,0.47457754004637825,0.6813492095422516
211,4.245941054587271,0.06452564497058298,0.031241195641604123,0.21929099118592693,4.977107409773202,0.09552733166592903,0.043451674603696526,0.24405678875487427,0.8137139129586308,0.5894388616237475,0.8137139129586308,0.4784530102113602,0.6836527158412877
212,4.246829944498399,0.06639721244117062,0.029953556007468234,0.22120564379820637,4.962871206217799,0.09701997908795702,0.043271518280280044,0.24155692011117935,0.8089272910896929,0.5939340577330399,0.8089272910896929,0.4805108787359045,0.6849564553347851
213,4.216011456414765,0.06334072660070424,0.03028139954104143,0.21749372619624233,4.9500512172435895,0.09127856771750696,0.04372865346999004,0.2422921146298277,0.8071737030851353,0.5915701615726403,0.8071737030851353,0.47730263133732526,0.6827552778121927
214,4.265879093431959,0.06513823029658228,0.030614644526412674,0.22040573259194693,5.009530832027567,0.09337223327622332,0.043720404778061245,0.24391341980161338,0.8089588357653307,0.5915051984074657,0.8089588357653307,0.4767419850483076,0.6833497254864943
215,4.219698015381308,0.06401161616668105,0.030320407822728157,0.21881504539473384,4.968846723951143,0.09676310956349661,0.043018877313568675,0.2430037853532824,0.8044623025954124,0.58895074878798,0.8044623025954124,0.47711104144084865,0.6800405307168456
216,4.149580043904922,0.06213953734521626,0.031099051401457366,0.2122468799352646,4.9991022636150495,0.09821218512310036,0.04323400030362195,0.24448978489842907,0.8049922128890623,0.596694015796762,0.8049922128890623,0.48015530667732476,0.6853659918514605
217,4.197296483843934,0.06609695292004913,0.030200230907283576,0.2152456618553283,4.966142695525597,0.10116000910257471,0.04242721392676748,0.24215174363604908,0.8058757160130987,0.5892979070220583,0.8058757160130987,0.4755790251944676,0.6807767362076264
218,4.2179459006178615,0.06450339608515303,0.02993966463734122,0.2199960468592597,4.945014345234838,0.09689613797798238,0.042925108802215804,0.2416797182683287,0.8075534508004091,0.5956262607255394,0.8075534508004091,0.4814211144649272,0.685585799573982
219,4.245115013683543,0.06808425924357246,0.03093111208256553,0.21759446673825675,4.972472536152806,0.09720054156435974,0.042937300457008956,0.24123561151068787,0.8019958765867166,0.593176276773706,0.8019958765867166,0.47713001233483376,0.6819587488407625
220,4.272677136402504,0.06274340208619833,0.031144869824250538,0.22154681925095765,4.963077964453862,0.09777469464160245,0.04320622062117889,0.24062026420543933,0.8087271408930886,0.593485064458782,0.8087271408930886,0.4785887486157993,0.6845860812088115
221,4.214676494691886,0.0626478426423216,0.031061915205974205,0.2173568943844122,4.948058703850055,0.09601834673306038,0.04304719986072902,0.24134516895845018,0.8081010268126791,0.5993693555532499,0.8081010268126791,0.4837321622693386,0.6882574549788406
222,4.335668533456092,0.06861404214492615,0.030163769171956706,0.22855668759667405,4.982787526887039,0.09444282030494049,0.04304717757321637,0.2441772954731152,0.8081277372086554,0.6013699504152781,0.8081277372086554,0.4858949939913837,0.6895842987491935
223,4.196158883618374,0.06517385713317815,0.030708518189688522,0.21667962061131701,4.9885850857044085,0.09596538710696943,0.04368512647162224,0.24406988636173052,0.8036468295593476,0.5933857361954626,0.8036468295593476,0.4776671284331952,0.6826935567412072
224,4.206308514464135,0.06494149071958792,0.030599101556136328,0.2158741291393252,4.999794787374036,0.09358869017712002,0.04334497400398912,0.24356054540338187,0.8067518926390271,0.5957846365041304,0.8067518926390271,0.48011025752729364,0.6854015893598188
225,4.262906051149555,0.06668902454240357,0.03092628600550633,0.2180447187639919,4.980664919162619,0.09773499701685946,0.04286717745507586,0.24490446314729494,0.7965065238107439,0.5881457623821721,0.7965065238107439,0.4781850049695346,0.6766492084118445
226,4.260028266439251,0.06603594726937659,0.030655662985701188,0.22015342430449,4.950878677697017,0.09558958740069948,0.043274876115650965,0.24221346193346485,0.8121465188808856,0.5973625662342523,0.8121465188808856,0.48503145829364575,0.6883899278127329
227,4.1165774663289385,0.0613427473706942,0.030154266485980914,0.2126767195615114,4.965011358261108,0.09345682167672906,0.043751969869280684,0.24169737588742685,0.8125364414003106,0.5934929593430023,0.8125364414003106,0.4779823061923252,0.6859524515287712
228,4.139785967621148,0.06326427303857225,0.030241866376908386,0.21325727698265337,4.950171848823285,0.09300563869805172,0.04304012380026538,0.2408511327772305,0.8109904904294172,0.5952077105556771,0.8109904904294172,0.48407715075334223,0.6865430388870707
229,4.269609516742182,0.063970059471424,0.030825428774251658,0.22120641887772316,4.951000978206766,0.09559300105119574,0.04306448867608761,0.24065977437742825,0.8170185724589152,0.595921928919397,0.8170185724589152,0.4820214600163919,0.6891716716843236
230,4.221391137908487,0.06281965382525004,0.030786502686347448,0.21941866747596683,4.933262307068397,0.08954428386842382,0.0433449598093485,0.2414721784920528,0.8064619582561059,0.5906158299776748,0.8064619582561059,0.4779993433812036,0.6818649653331221
231,4.202488709898556,0.05968766673194135,0.030948256507661996,0.21984177258084803,4.916488491255661,0.08990701564170163,0.042939617202199735,0.2413581882057519,0.8063898060677058,0.595337352573939,0.8063898060677058,0.4782797155801564,0.68497491730442
232,4.2113397518793745,0.06464241912551955,0.030624169710220073,0.21668965749296487,4.986812657323377,0.09716535417427277,0.04325683119482007,0.24329905032083907,0.7990037789698362,0.5817473871676316,0.7990037789698362,0.4703896043376213,0.6732833144049486
233,4.1689207133124855,0.06237173766609939,0.030023543401529976,0.2178117223814422,4.966764548729206,0.09899205264860186,0.04298583135522645,0.24133876685438485,0.8148294194568323,0.5943988099439117,0.8148294194568323,0.4812365128533819,0.6873743047829608
234,4.268304530312033,0.06644032882782173,0.030499655351627106,0.2215955093795178,4.9884749034355425,0.10076311885796745,0.04291218577017044,0.24111473894324795,0.7988945179546372,0.5914149256915979,0.7988945179546372,0.47548053025662296,0.6796733549222571
235,4.133010794134701,0.06300285052252459,0.030556182997922104,0.21294607748003566,4.99678294412021,0.09145201016859762,0.04381067800367701,0.24562916930379539,0.7969907925324122,0.5855894348932783,0.7969907925324122,0.47567881780375465,0.6751281098286724
