epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
190,2.9320982807669145,0.010395301908668135,0.014023310163062928,0.08154049286334386,0.0011730802094104817,0.010975497102667693,0.05831977205919882,5.611215079652852,0.13234215778180472,0.05515930572010834,0.2112297978380631,0.8631253598399027,0.6205014044433651,0.8631253598399027,0.5111608722260076,0.7219747053431942
191,2.834359485821184,0.011432690177425594,0.013195768897903377,0.07910946689390123,0.0013176177376411104,0.010499829258379789,0.05687271400808994,5.6193864366103865,0.12992985518269115,0.05585370790052774,0.21272528672526622,0.8626035559596499,0.6198210758649583,0.8626035559596499,0.5112253036077142,0.7213315977376538
192,2.8223655101994574,0.010102533921969458,0.013511907582267606,0.07914662149418238,0.0009429002330691316,0.01028236397599407,0.05678532641894858,5.615744512656639,0.13309268090042364,0.055175649283196904,0.2113700501363853,0.8627502361118414,0.6199772863695997,0.8627502361118414,0.5125714369727622,0.7214886647604478
193,2.7962026458068436,0.010398829687347854,0.012963928335594023,0.0781227541385503,0.0008980660131667018,0.010201538933023554,0.056444066732644745,5.625428961268787,0.1344094826899499,0.05512763298887374,0.21115937244532437,0.8640038795178183,0.6192912958234564,0.8640038795178183,0.5114734734249915,0.7214613666089421
194,2.8409293528848094,0.010038953261428464,0.013210176537845633,0.0802159269909223,0.0013219860356373917,0.01027377199764671,0.057478922077459214,5.629171425926274,0.1352570741611434,0.05523972744764439,0.21097609381480464,0.8635881025278812,0.6185702024795618,0.8635881025278812,0.5104605091599902,0.7208270069868542
195,2.8678762050978657,0.00996915782800185,0.013691132540098882,0.0805906073162745,0.0011430473000306675,0.010492679872894156,0.05706571663037089,5.645837177490366,0.13624696719839763,0.05549970403281522,0.21166886659017925,0.8645549128791928,0.6166439293844543,0.8645549128791928,0.5097812075534798,0.719852761742257
196,2.802380472128027,0.010831580693098801,0.013156607685142697,0.07861326366727209,0.0011189839021837795,0.010107797989162979,0.05637983429094254,5.651617486929071,0.13534986048794367,0.05562584677004609,0.2122000977396965,0.864196816378698,0.6157109305867189,0.864196816378698,0.5080241681161081,0.7190926963031057
197,2.7808157757585272,0.011415495584107451,0.012624514172211509,0.07760460869514663,0.0016350120787856515,0.010123426884325597,0.056183213049206385,5.647033169351775,0.13463133460484264,0.05561169405499923,0.21186883195207037,0.8646133936776293,0.6158053857876694,0.8646133936776293,0.5079914850936683,0.7193013110022075
198,2.7619862673905096,0.009871032726497003,0.01252681949448868,0.0781693591603211,0.0008989163674550806,0.009965505920066108,0.05629962239542912,5.655087550138605,0.1357088534755819,0.05566066241791022,0.21181134166645593,0.8635475802048228,0.6154785909808911,0.8635475802048228,0.5088120963007645,0.71870945661946
199,2.811612483903105,0.011887830339098395,0.012868786857490946,0.07862219686064814,0.0012275223485477954,0.010363205535029946,0.0564635460462256,5.654670512881772,0.13483004829806994,0.05572291153707895,0.21224895582116884,0.8638045166241499,0.6148751894144451,0.8638045166241499,0.509118159248647,0.7183867657171517
200,2.815579730301655,0.009268009330238327,0.013100779856775378,0.08007199256428577,0.001205236379582476,0.01021112669075798,0.05637005655773975,5.652165306025538,0.13597977102585118,0.05563497437356875,0.2116171400351771,0.863734219742257,0.6157099758137476,0.863734219742257,0.5095399682476821,0.7189318490612571
201,2.881576252688328,0.011449847662861475,0.013226907702594114,0.0811623886177142,0.0015008983630964519,0.010486958762332613,0.057748195079838846,5.67190687306996,0.13837391236179114,0.05532776163730385,0.21193339605012845,0.8633309215267071,0.6158580311962473,0.8633309215267071,0.5103759318695186,0.7188929860833847
202,2.776422037720093,0.009155947674168283,0.012873373463465442,0.077611124849525,0.0009957939414713343,0.010265416247779366,0.05591291874839828,5.679153262541212,0.13838315179519073,0.05571337544423496,0.21245496193396635,0.863588694006392,0.6162906975113129,0.863588694006392,0.5104712130834608,0.7192771000699698
203,2.8318478447463127,0.011395959268340422,0.013097561824736483,0.07902113481750482,0.0013845562445154035,0.010426091822208333,0.05672504210367505,5.691454263596699,0.13643013156074002,0.05638546838649902,0.21392466134295382,0.8612682394162962,0.6131994419209074,0.8612682394162962,0.509123330859491,0.716365927092158
204,2.780971606376723,0.0117568304874242,0.012826529254086243,0.0774817609783317,0.0010839889242320931,0.010119794785925944,0.05599777857896877,5.695832231949115,0.1361036412950335,0.05648265000240042,0.2137643986477934,0.8610866094774715,0.6124390577026263,0.8610866094774715,0.5091160169458545,0.7157840320731602
205,2.7027375777366713,0.011795296050306135,0.012143788534088125,0.07548724012816407,0.0009103788461833419,0.009768885921622658,0.05458262120258852,5.688738009025311,0.13773917251325563,0.055947335244252765,0.21333971812293448,0.8591109941458711,0.6118016460974727,0.8591109941458711,0.5089241667303499,0.7146658557668325
206,2.7541931016104564,0.01008604019138183,0.012690860248776381,0.07693348687802776,0.0011796969621593633,0.010138703876615415,0.05558718594360014,5.687993940608255,0.13705532120127764,0.055977717427344156,0.2138490498322865,0.8623711158622926,0.6139837254114413,0.8623711158622926,0.5105439905950548,0.7172826147236236
207,2.7838323806306997,0.009780201599385,0.013115055083177911,0.077642042403169,0.0012245660589140697,0.010115449000241722,0.05626726476934376,5.694236774896753,0.13650766599483113,0.056486576121172,0.2138817244819526,0.8625827586572274,0.6137092984196689,0.8625827586572274,0.5106151209626424,0.7171684723314281
208,2.7984372922058762,0.011269877358316823,0.01335014997100632,0.07878002201165692,0.001114111816645468,0.01008821385534104,0.055986289336378205,5.697882871175635,0.137136827388037,0.0563712716263173,0.21416693476253543,0.862654566377434,0.6143119352105402,0.862654566377434,0.5111716795320913,0.7176046247762046
209,2.7221261387681728,0.009158032388754893,0.012424507468544278,0.07695749413515693,0.0010351548894016328,0.009970800594995579,0.05564815099144657,5.689037625131936,0.13558096430812117,0.05624498778568773,0.21475364569703054,0.8620305055289331,0.6142363956307699,0.8620305055289331,0.5117869362867123,0.7173371024222156
210,2.749478806415802,0.011755212580280875,0.012368406595781518,0.07702459701855341,0.0014826266180486848,0.009890473157561985,0.05618460840210686,5.68845095922207,0.13620484465471644,0.05580279500031009,0.21441254873984847,0.8620361887534482,0.6145548914163809,0.8620361887534482,0.5109407281724228,0.7175562191740117
211,2.6444848325158574,0.009876404295643933,0.01185667633223508,0.07383129753062291,0.0011253368733966885,0.00966820326459415,0.05412841065938176,5.690478271451489,0.1361482813214448,0.055846440694134296,0.21450945349602862,0.8618754216623306,0.6158085915312036,0.8618754216623306,0.5113853215617614,0.718354241841187
212,2.7398791388044215,0.008871735269380215,0.012239224385823411,0.07797482132618064,0.0010536399262545658,0.009863218478399691,0.05617937114631087,5.683648224534659,0.13640682241976593,0.05589747281167014,0.2141687005501369,0.8624143611156752,0.6172536339672149,0.8624143611156752,0.5110338464949493,0.7195241096694043
213,2.679877200003328,0.009737161502340233,0.012080863828706587,0.0745981518073659,0.0011130858399532883,0.009933519168536688,0.05433155785044059,5.695801259114824,0.13654252141820727,0.055944070990743305,0.21490435282988796,0.861169756182925,0.6173064936781042,0.861169756182925,0.5098821323630532,0.7191264421067002
214,2.7658054355917305,0.010029114441558167,0.013080593907352299,0.07682553526894946,0.001337588605916614,0.010184836837123583,0.055311315885648644,5.694167730109445,0.13705227437361797,0.05602758898849374,0.2149643841488608,0.863936939368644,0.6141940060249373,0.863936939368644,0.5088732288554186,0.7179673646605939
215,2.723475918247195,0.01042586633232603,0.012411263930207587,0.0758052695831605,0.0011397896040813377,0.01004656726148053,0.055042111209313856,5.702679436782311,0.13831131319474918,0.05576680770850387,0.21486135212511853,0.8638747247835908,0.614814020055555,0.8638747247835908,0.5108391064352631,0.7183692906601004
216,2.761882394258612,0.010709531696197634,0.013114830296660952,0.07672360210950152,0.0010174298434073592,0.010227765655718524,0.055227194786567256,5.710148242013208,0.1391923784300663,0.05590491993995062,0.21504549245382176,0.8644904990354297,0.6145497858348606,0.8644904990354297,0.5112764458434917,0.7184015965935464
217,2.676583995960029,0.011181124675132362,0.012049395500411614,0.0751246001658585,0.0012601530473424255,0.009696548100987568,0.0541773189496928,5.713529387424732,0.13759412306589622,0.05632606500374346,0.21512811913572508,0.8646368665128263,0.6145075084515197,0.8646368665128263,0.5113932179717993,0.7184232392039938
218,2.662292302004922,0.009087768555738356,0.011959334042294895,0.07443925842936402,0.000983775007344532,0.00986241502056513,0.05464955123618539,5.711829446513077,0.1396046067747475,0.05610562648206692,0.21409401265454703,0.8640839416124544,0.6172226588721699,0.8640839416124544,0.5120981958859675,0.7200834557225343
219,2.7330800079066178,0.01113504810608803,0.012162639938978469,0.07643042864929427,0.0014432246273377134,0.010017212219375732,0.055574727531412405,5.717501047356375,0.14031947599072864,0.056271418583868395,0.2143569915587532,0.861188422127045,0.6166006365328126,0.861188422127045,0.509828419131735,0.7186537566325923
220,2.739959606542963,0.010238801863717052,0.012855746225325456,0.07639186500154178,0.0010897732596044356,0.01009909103032697,0.0546462290204621,5.72099466981559,0.1407503489561287,0.056141456316128886,0.21467799102437907,0.8654489998212667,0.613686913223935,0.8654489998212667,0.5086737535351777,0.7181418834725088
221,2.6194534712824327,0.008555359539927334,0.012137843097509642,0.07268074277577362,0.0010584142463364308,0.00983790172667706,0.053129056099288426,5.723735690116882,0.14244164485611346,0.05618318941861648,0.21414385235001301,0.8627072875827779,0.6162717484170496,0.8627072875827779,0.5081736013956087,0.7189583023823619
222,2.749596452624927,0.008945660272139307,0.013329971780693112,0.07641271898394515,0.0012074487899228269,0.010153780070252789,0.054731300495234614,5.732864253479859,0.14217550868899848,0.05658429983906962,0.21456303620903655,0.8630872951310322,0.6161027986632137,0.8630872951310322,0.5074825503450155,0.7189752017023149
223,2.6534153271484846,0.009535686559647259,0.012122895068539481,0.07424204761456019,0.0009784054986778693,0.009586403270256637,0.05414964741536329,5.740702420473099,0.1437078970200924,0.05653086876303985,0.21479110098604498,0.8628857171335111,0.6154958870153959,0.8628857171335111,0.5071764355572363,0.7184919081372879
224,2.7014995604900305,0.009398758490661198,0.012276393575869097,0.07649203798655659,0.0012938090217444885,0.009637046048504856,0.055069749658752984,5.739363816277734,0.1437910123163145,0.05672392669808248,0.21483314506195741,0.8630229102326596,0.6149680250287201,0.8630229102326596,0.5072730227480091,0.7181796342566314
225,2.66768394329865,0.010101373268862023,0.011921020967913379,0.07473891027033182,0.001373092252268391,0.009562302954848213,0.05421282849710416,5.7430580576946,0.14378712377388106,0.056906472377735995,0.2152648627244193,0.860670004171077,0.6136244174495846,0.860670004171077,0.5055912083836046,0.7164486579895599
226,2.6428934626391367,0.008033439279140152,0.01245907637212664,0.07374716614570304,0.0008184844755199969,0.009734153073152592,0.05351458331845297,5.751237611318457,0.14516585152945294,0.05681457310304817,0.21499799371793352,0.8604280561706233,0.6135943616559737,0.8604280561706233,0.5051283015482078,0.7163443343763474
227,2.5939883826107812,0.008432647786075054,0.011679770083744722,0.07270732475903455,0.0012037747971512217,0.009351945824558696,0.05336261601439617,5.747546179541226,0.14511111328121434,0.05658358325860623,0.21468186898735062,0.8604084804645193,0.6143407789723979,0.8604084804645193,0.5050129432822811,0.7168459488833401
228,2.65018584603473,0.009948334349848055,0.012086606496747749,0.07389312892638404,0.0011846447009942502,0.00960402551458075,0.05369660037849557,5.751965802291344,0.14523773784929775,0.056563839211995745,0.21460764964335952,0.8600053188346866,0.6151679923993558,0.8600053188346866,0.5044759318704225,0.71726859672879
229,2.582925797096027,0.008548333355820477,0.011622637800477776,0.07264474165061571,0.0011481035882174807,0.00933138101494738,0.052789705234299884,5.7534255035992325,0.14412371613381986,0.056759202475498975,0.21550091773528476,0.8600495742037452,0.6141084076900362,0.8600495742037452,0.5043000775138576,0.7165631920538782
230,2.663464845107694,0.00794391314915743,0.012557614075703537,0.07430503297175092,0.001017166529279979,0.009892976178737183,0.05423132525619321,5.755648927441959,0.14776924632962682,0.05663525583704227,0.21448648592521405,0.8598423954328501,0.6159519370611997,0.8598423954328501,0.5046959002345434,0.7177444409061539
231,2.6354673750001223,0.011568644566644817,0.011908448524910754,0.07344078890327822,0.0008894757736544843,0.009475920262764864,0.05320254010217163,5.7512501765941755,0.1468283239978048,0.056841484190703465,0.21399268771296945,0.8599652454743721,0.6172154171385089,0.8599652454743721,0.5046974389647718,0.7186444030092007
232,2.6371627504308823,0.009059829263059342,0.01191780982961135,0.07420629047756565,0.0008604927744376738,0.00960686056142939,0.054077502110688555,5.754506975412369,0.1477372013722241,0.056712373392656446,0.21433740032130275,0.8596244383137484,0.6171110508764561,0.8596244383137484,0.5026163308507172,0.7184546513171175
233,2.668839351297012,0.011135030161995019,0.012199376808396847,0.07374930941256616,0.0011640270817955501,0.009786663197893924,0.053334100724753045,5.744799761936583,0.1467454074959866,0.05669318830819223,0.21415901871333862,0.8601316207759492,0.6165117986598934,0.8601316207759492,0.5020823809223449,0.7182252473808819
234,2.6427959879043654,0.010418455884435057,0.012163368931150276,0.07390178930876877,0.001242223050136463,0.009600861195309703,0.05354133742205395,5.735374400327945,0.1464553056906574,0.05667143356825771,0.21442015835180364,0.8595052061936803,0.6146003231912163,0.8595052061936803,0.5007228919102782,0.7167087660699488
235,2.6145946383476257,0.00940792644717458,0.011717020797777205,0.07391977693261624,0.0012210457020789191,0.009399191370311887,0.05358000795627609,5.736549353805081,0.14616764101732188,0.05670438491707218,0.21464534913157596,0.8584615546119152,0.614931740851799,0.8584615546119152,0.5000882867786755,0.7165707348569206
236,2.667837847482982,0.011393320884812944,0.012773351480592538,0.0731883353044467,0.0014900888990688334,0.009739907656273267,0.05273962043354224,5.736545281163577,0.14652769324155104,0.056470562310503986,0.21406465775237002,0.8592857948395239,0.615642362631971,0.8592857948395239,0.49968496295001064,0.7173403453331516
237,2.608596163577047,0.008826937667798483,0.01186814678034612,0.07325048228322065,0.0009830858289519204,0.009410023872781857,0.05322866847399127,5.7367938119789645,0.14590951470818803,0.05648366676579262,0.21435743955702619,0.8611823315076156,0.6157772158881887,0.8611823315076156,0.5000488652079362,0.7180920552670313
238,2.515151808414553,0.00975413870974125,0.0111338515293422,0.07021160108574065,0.0008871623555913652,0.009034389993542887,0.05194529566198147,5.739303650527165,0.14670711525556318,0.05648829088674794,0.21454886514051208,0.8610900570062382,0.6154877148136789,0.8610900570062382,0.4995747081908087,0.7178631041998206
239,2.6057085560754016,0.00882683187765131,0.011691888814374548,0.07318610393355045,0.0011542278192936204,0.009388297779618629,0.053574947674708266,5.748320962848334,0.1464215846371707,0.056584076811398924,0.21527623224618106,0.86171496848965,0.6170075100853077,0.86171496848965,0.4989808676976202,0.719113443955247
240,2.6197906283322228,0.011876397670071107,0.01224718618337432,0.07254620799290136,0.0011426983413504255,0.00965430851041665,0.05227419786302033,5.749851260719629,0.14608980496215562,0.056660565949077236,0.2156901627393632,0.8612871879481989,0.615747009145334,0.8612871879481989,0.49869328457075984,0.7181079639697947
241,2.571664294292187,0.008676998773002681,0.011867692778368705,0.07182438194458121,0.0008148630472976941,0.009462743214207698,0.052409508944548704,5.7362388372421265,0.1461916378027895,0.056657106744061256,0.21456713171611572,0.861397167997982,0.6156282433222049,0.861397167997982,0.4985527362522303,0.7180654053383274
242,2.6094503784414584,0.00862813341316347,0.012412965640063247,0.07236547405450729,0.0008448726044054404,0.009769949174298001,0.052601157263233306,5.740258086344292,0.14658668414952852,0.056542922132487954,0.21433294275454406,0.860904262830958,0.6155096358199379,0.860904262830958,0.498917552681449,0.7178134394089862
243,2.6231564725267478,0.007664278881254083,0.012299107524148863,0.07342502853736796,0.0009016287109048659,0.009557718061842024,0.05299840523664073,5.746186925419446,0.14620961130169924,0.05651893602395109,0.21492114110753455,0.8611043339518438,0.6145649146999747,0.8611043339518438,0.4967265989844488,0.7172400075780914
244,2.5778795532111465,0.007899559996005712,0.011568025366994987,0.07271970351790927,0.0009915557913544079,0.009267744359335509,0.052865264668895545,5.756277949645601,0.1471039638451171,0.056481731140279566,0.2150088894213068,0.860089468899798,0.6153037907205884,0.860089468899798,0.4984736408719469,0.7173901698711418
245,2.518988803396084,0.008794791146867055,0.011060561639545807,0.07175710324078725,0.0010897399245587715,0.008855436981903398,0.05194796516968332,5.759659758929549,0.15095158628157448,0.05588977210673279,0.21390834341532197,0.8600761995016206,0.6169210590572554,0.8600761995016206,0.498323406963682,0.7184835541051592
246,2.579567909093913,0.007665227241221576,0.012290666631670678,0.07212563594482069,0.000858301870835301,0.009554031335409234,0.052236643573957416,5.767908409751695,0.15225850024538776,0.0560108478229236,0.2136801777343298,0.8604266189672958,0.6161567007432498,0.8604266189672958,0.49808268568721387,0.7180869778191521
247,2.5453427094837715,0.007303121029781771,0.01195829932800416,0.07076668740465797,0.0008420355210734856,0.009329986077242444,0.05195272555161873,5.77874276761351,0.1531964501907937,0.05615355270304557,0.21412863042847863,0.8591948146341764,0.6148123210169208,0.8591948146341764,0.4972504231439922,0.7167449131209337
248,2.558962529222366,0.01085225700221756,0.011468061435797936,0.07166001843655564,0.0009321131659415499,0.009188066339900195,0.05191036218116656,5.784954316657165,0.15016008060766925,0.05666164408341564,0.21576539240777493,0.8593925153230736,0.615072564208594,0.8593925153230736,0.49675189374421236,0.7169905417215188
249,2.5376874157067,0.009196147842578795,0.011455539058265391,0.07142732406649831,0.001011194410398723,0.009118340635360241,0.05198898764896055,5.786310900901926,0.15023430398412857,0.05678735397242267,0.21603169401401076,0.8587580822443107,0.6138232738443368,0.8587580822443107,0.49620769781111324,0.715920645476045
250,2.541561762981227,0.008948970408990028,0.01184443927948074,0.07050037721006815,0.0010001772733607126,0.009258193795436196,0.05151311355629211,5.7842304829893445,0.14904297871016203,0.056701859395051825,0.2159824377760805,0.8590247967509261,0.6138687833940769,0.8590247967509261,0.49613299569160274,0.7160442736601796
251,2.4478506526629915,0.007485746337374285,0.010951692740813705,0.06822271424854917,0.0007832166495411915,0.008992562334287196,0.05093034027428756,5.788260691124817,0.14987959749158436,0.056483833384218404,0.2158967794143948,0.8585616899946988,0.6142723759107495,0.8585616899946988,0.49424161864932625,0.7161577008402098
252,2.504353071668465,0.008822538174402957,0.011030430974337854,0.07045577322889872,0.001044744791682423,0.008921068002873563,0.05099691983238964,5.788760168799039,0.1497022876059269,0.05659394032032839,0.21599787544330645,0.8589808942538301,0.6116386111220491,0.8589808942538301,0.49442707543012093,0.7145096052666644
253,2.4541669485016997,0.007900335608794168,0.011011542320558848,0.06856046455999461,0.0007718822991944419,0.008830593184916661,0.05054116346575136,5.791017662862251,0.14875861214268926,0.05673758674348737,0.2159617631214446,0.8584842569816529,0.6124350614199362,0.8584842569816529,0.49400270231142784,0.7148806220370311
254,2.4862470491766344,0.008809082535394221,0.011020153374961702,0.06968830368284301,0.000812781726388918,0.00883372595907634,0.051251202404242135,5.787798933941742,0.14806426492618263,0.056627162274551286,0.21599323103397056,0.8583404582792427,0.6124195819002262,0.8583404582792427,0.4946413820919149,0.714820215707354
255,2.5231282843157574,0.008782981665999928,0.011252606133333972,0.07118375074081673,0.0010989385814481054,0.008921286738661159,0.05169021204948939,5.791479388187671,0.14776965663271185,0.05676992178155944,0.21627193124129854,0.8586481854364253,0.6135285783930589,0.8586481854364253,0.4948484373420595,0.7156819934859494
256,2.505599371758588,0.00879838026000511,0.011292001867914582,0.07013885586710619,0.001184264633193693,0.009029122392917649,0.05137060897131198,5.79033024454939,0.14713729617035212,0.05674305063640249,0.21625218161478124,0.8586460351382937,0.6130952967929961,0.8586460351382937,0.49526521438470233,0.7153863716831712
257,2.5644154166940396,0.00925578194696172,0.011847349936647222,0.07153743913332963,0.001012192618393138,0.009318659091804158,0.051797532058995344,5.783019303247847,0.14808847490715787,0.05648587387986481,0.2158056185420217,0.8587141544850643,0.6131871078902981,0.8587141544850643,0.4947812120079562,0.7154725148389451
258,2.4167662527173612,0.00835495263581251,0.010427658005704728,0.06825651356198004,0.0008304651384367383,0.008591760454580115,0.05030618112057154,5.786669088848706,0.1481984143304403,0.056438029888246595,0.21582652557769727,0.8585209177843897,0.6133914403717945,0.8585209177843897,0.4951936587810168,0.7155444812064053
259,2.44374307476241,0.0076350063829294205,0.011300033641969923,0.06785948394930788,0.0010714725972789621,0.008950593343389959,0.05032194665119309,5.7852349394354325,0.14751738886577484,0.05656893058390967,0.21569138309308167,0.8583171907520789,0.6144532379842093,0.8583171907520789,0.49510282088498236,0.7161955003776895
260,2.4600239943694597,0.007624890442722855,0.011286398541558478,0.06944844535703362,0.0007227149604557298,0.008874097415773666,0.04993097166865697,5.782986040773062,0.14719987672650986,0.05649827794846276,0.2156649106021585,0.858266396559805,0.6138724444246924,0.858266396559805,0.49632382658272595,0.7157831532675226
261,2.4958472922811366,0.008618674819303876,0.011438386443098594,0.06943160082612719,0.0009006920221502902,0.009187577929453274,0.050589242789508965,5.784540632675434,0.14761607835985865,0.05623305732673355,0.21594362982131285,0.8579385346630899,0.6150173486762688,0.8579385346630899,0.49540679458652054,0.7164465533339133
262,2.5377990604915057,0.008138944354486784,0.011298238736774607,0.07245857032988533,0.0010966606222728846,0.008927595801078003,0.05261065012642315,5.785216176304324,0.14801859271348553,0.05632408835186527,0.21571302805738202,0.8579899254408301,0.6135494325789773,0.8579899254408301,0.495061483356903,0.7154674172236642
263,2.450632371191908,0.008269395037134438,0.010793707917302187,0.0697639111562499,0.00106270969214555,0.008584659824748821,0.05036544618127969,5.790369396579677,0.1481217917684701,0.05639138544813312,0.21598166445719785,0.8585314464861249,0.613550204726171,0.8585314464861249,0.4951336023286173,0.7156561517109111
264,2.4733411677071615,0.009164536021054508,0.01127084588982954,0.06787947561876306,0.000844938447802697,0.009211327100122173,0.050524428475354544,5.790532945558943,0.1478008623880904,0.05653006375510374,0.21598846298353425,0.858025113761536,0.6184717268661282,0.858025113761536,0.49638028482016033,0.7188153190724281
265,2.5143957663639425,0.008645778178497316,0.011487322847996586,0.07054279545285358,0.0009803642365822916,0.008959783974626639,0.05134498081147083,5.793354380747368,0.14774440794666321,0.05666526667131432,0.2159938033156354,0.8583247820928769,0.6163592170313524,0.8583247820928769,0.4964887321985573,0.7174911926399834
266,2.4283154229518815,0.00716743304821554,0.011048414001787275,0.06769452725073753,0.0008920654609861184,0.00903801540064217,0.0497015256209877,5.805620007473847,0.1485089835891617,0.05647610262004209,0.2159028529863933,0.8581807514662725,0.6148739274893179,0.8581807514662725,0.49658658222717583,0.7164336486462626
267,2.4439252267036533,0.009268593572065368,0.010691764607929206,0.06876812587157259,0.0009928793567067975,0.008666365690703682,0.05042259178463865,5.795581532963391,0.14820830134104215,0.05661106210780041,0.21573726010733638,0.8574216650643757,0.6135690945837704,0.8574216650643757,0.4964576946254216,0.7152831263683741
268,2.492254993745259,0.008344189087474124,0.011165694534902465,0.07018014000903063,0.0009505472446266518,0.009033513151618464,0.051335730449998465,5.799529478467744,0.14799791274342547,0.05667920680395488,0.2161440358593546,0.8570651966942372,0.6134967226800665,0.8570651966942372,0.4961996614762544,0.7151098942080343
269,2.4553450645484363,0.007595723855103257,0.011214156910373366,0.06880768384380734,0.0008490593074977034,0.008871506418450163,0.05030429359465801,5.797980369165026,0.14862678768214083,0.05657423913864226,0.21580490739694957,0.8582875811016166,0.6143044640996277,0.8582875811016166,0.4962638465406885,0.7160841242761712
270,2.411824563013509,0.007011595980931565,0.010977856177157663,0.06774349700375071,0.0008384285114800744,0.008851653112906028,0.049569516584937794,5.793734733400674,0.14844172774992173,0.05653271515018724,0.21592785520800228,0.8580755290072706,0.6136225364444572,0.8580755290072706,0.49702029572835155,0.7155468841480668
271,2.5253697918553657,0.007951437735177508,0.011491193424616688,0.07092198235868233,0.0009038658421812231,0.009114052340493818,0.05157772968683777,5.7995298628149365,0.14871317796055808,0.05658669690280382,0.21572509504340845,0.8572719823401123,0.6167201728260818,0.8572719823401123,0.4956720335494147,0.7173673526751446
272,2.4993298530872234,0.008524634765367656,0.011444730720863553,0.07000302496535951,0.0009912358132753009,0.009105217356344897,0.05067660766906045,5.798958034350954,0.1484319522145801,0.05666786314245185,0.21596575136585483,0.8580144288447776,0.6131666151609314,0.8580144288447776,0.49551988999838426,0.7152155817091272
273,2.5118401012397165,0.00798584047829491,0.011793921883974977,0.06947364566361376,0.0008875507525354759,0.009233092754996688,0.050961603006815966,5.801794350147247,0.1478817311147999,0.05673508594165845,0.2167848171345119,0.8573294254703189,0.6129462136383088,0.8573294254703189,0.4950598394883233,0.7148276298739838
274,2.4714132073183954,0.009031650459848668,0.010915191806829878,0.06871280212671005,0.0009157950859544379,0.008993114280546534,0.05083571660236038,5.808367932664937,0.14831704111642904,0.05678438371175836,0.2164652174146011,0.8575350556069614,0.6129530144634597,0.8575350556069614,0.49532211858584885,0.7149037221596847
275,2.4407815476650088,0.006797702493405568,0.010912714866701092,0.06886238131094082,0.0008229204587885048,0.009060880169845898,0.05070898675226739,5.812548213991626,0.14737593946394303,0.05692204120890077,0.2173851042472083,0.8579131238886454,0.6129822723462961,0.8579131238886454,0.4962539203327055,0.7150549760412376
276,2.4330785403697948,0.007822053924053251,0.01099952909088432,0.06843998462760023,0.0007998831131168866,0.008640208153118348,0.05028136828317871,5.806670915463875,0.14876855182750393,0.05680059560510362,0.2164062113854392,0.8578512501487944,0.6135322637285894,0.8578512501487944,0.49608005991410326,0.7154075256140875
277,2.4682488663149584,0.008299276511610595,0.011263751838324142,0.06894610159264263,0.0009239889149266803,0.00897262006507168,0.050652960296995536,5.806790540958273,0.14751825285903297,0.05695375351331614,0.2167780981238546,0.8575490337500001,0.6136259210187655,0.8575490337500001,0.4955492776162021,0.7153660602335429
278,2.4568883861814226,0.00845800052725124,0.011476408073729079,0.06778114325288921,0.0007014664271019995,0.009295705794769665,0.04988638220556778,5.812823144526317,0.1472778585737905,0.05700023652953577,0.218143116297393,0.8572753170738288,0.6138459171044154,0.8572753170738288,0.49513603623649105,0.7154202400104888
279,2.481915491701934,0.00897322172139028,0.010870814765574126,0.06975905196465955,0.0011153824805632685,0.0090224998808131,0.051131817025907814,5.808109502340185,0.14742785765085092,0.05693439461676211,0.21801514544620595,0.857104834559704,0.6132357792031514,0.857104834559704,0.4947446671664518,0.7149463820289753
280,2.487478061409419,0.009294424712643959,0.01099335214838826,0.06987281188855103,0.0011084317638010127,0.00884474064521675,0.05107341029364707,5.8114112297008775,0.14826522108868911,0.05680286083049301,0.21770638599991798,0.8571448137274084,0.6127892309864736,0.8571448137274084,0.49391180064406076,0.7146567060432985
281,2.447580363950119,0.008167197106691056,0.01118336604183237,0.06757231129636171,0.0010285054299251873,0.00909481040406238,0.05020732337177681,5.814340274909447,0.14822612326729698,0.056627821731220544,0.21814353590638474,0.8567367358567355,0.6131802352031953,0.8567367358567355,0.4938656429561805,0.7147805536540501
282,2.4618022618035376,0.006494008913174417,0.011470857045952727,0.06852175525889681,0.0009293061401798648,0.00921235404956829,0.05051747878343601,5.8089553117752075,0.1469234054793756,0.05680762010562266,0.21805820350760016,0.8568923508773383,0.6152665624593374,0.8568923508773383,0.49527440964285496,0.7162504079495775
283,2.4500407097962102,0.007850112065851834,0.010883260973077727,0.06921716615800824,0.00124400115136738,0.00872393419193058,0.050052984543098825,5.805313448453772,0.14727568072616404,0.05692045853858621,0.21659359836886669,0.8581272027195463,0.6136731515757173,0.8581272027195463,0.4938446369455705,0.7155992637301855
284,2.437980747575243,0.009238583622318356,0.011159669803432533,0.06753684333502659,0.0010229728185157318,0.008972066113372045,0.049993894631823,5.806810778790507,0.1490961702408742,0.05654172521437807,0.216148656246991,0.8570893168163682,0.6144006790345421,0.8570893168163682,0.49364963809795476,0.7157320263543029
