epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
236,3.705654150159488,0.061434580299606446,0.03058615614306824,0.1809483074073868,4.606831076843985,0.09834567645508475,0.04317474691197276,0.2144766584809484,0.7907356182267048,0.6015855087060709,0.7907356182267048,0.4861334093433636,0.6833123191786333
237,3.7650447531873956,0.062172141061319276,0.03102533179541747,0.18587735693516402,4.6291645076768155,0.09969230901835294,0.043704927369052994,0.2143573147598012,0.793661434169672,0.6003455462724336,0.793661434169672,0.4819400848458282,0.6835993132557245
238,3.6264756762335453,0.05872033244564331,0.029649559243265632,0.17931255275668034,4.62414231177034,0.09993830870822923,0.04329269636293937,0.21407604390947982,0.7981380675909646,0.6120417514914801,0.7981380675909646,0.4894208106302385,0.6928106816026418
239,3.628975046385685,0.05973959192283809,0.03008409943133409,0.17931905773289392,4.654067175141696,0.09705813703351004,0.0436201471000396,0.21574159608832721,0.7857776475197019,0.6001678797565707,0.7857776475197019,0.4763592475877491,0.6805440695765493
240,3.6961357884219126,0.05915726128414507,0.030719622003896337,0.1813692341792613,4.625677487973509,0.09061174107874054,0.0444250228044031,0.21546451644650821,0.7928863066087625,0.6050818878662299,0.7928863066087625,0.488884323643384,0.68636918230645
241,3.7049010457663702,0.060618201104535266,0.030290746396141394,0.18088854210717337,4.665423465186152,0.09001767789921925,0.045788965974773825,0.21773222037430467,0.7912516932630441,0.5974776359322568,0.7912516932630441,0.48509256487507674,0.6808456927918946
242,3.645403081853989,0.06051881350631358,0.029196791412776767,0.1809996356774727,4.703675585574117,0.08970754981193499,0.04490809701383114,0.21912019230939192,0.7873469225899024,0.5987008135813775,0.7873469225899024,0.48689025583794154,0.68018615928408
243,3.666971899312118,0.059879705346713594,0.029478350353743788,0.18061619728179695,4.701592869799713,0.0948472080595695,0.04530433007387508,0.21815246003198213,0.790350253495984,0.6014949687020639,0.790350253495984,0.4841732628794278,0.6831100087975025
244,3.6379532493981235,0.058419000912799494,0.030495367006036302,0.17796577239785288,4.684874745278523,0.09138400486172658,0.045374806713441324,0.2178811716750778,0.7941820092910093,0.6011140010967734,0.7941820092910093,0.48695441707948867,0.6842905328329799
245,3.6615300900830423,0.05986507838102186,0.029126756030864315,0.18072279612419054,4.665975388781778,0.0930101993187142,0.04481818536617633,0.21658607854925352,0.7884692659753236,0.6007821624401164,0.7884692659753236,0.4885823926418746,0.6819475020018797
246,3.663497016934926,0.059409731174813435,0.029845513224491638,0.1817324433402328,4.592770891970601,0.0934680466573276,0.04360468862257127,0.21350863383247934,0.7999544518281753,0.6051661617284982,0.7999544518281753,0.494589318844391,0.6890588046318715
247,3.6384126787702438,0.05746971770290634,0.029939052804827396,0.18114864515149828,4.620820201676468,0.0959949477062388,0.04396673740722753,0.21413305761485263,0.7950816866082591,0.6088976148087822,0.7950816866082591,0.4950774634643408,0.6896445582428249
248,3.6257367320542264,0.05690633741517384,0.029899433730032496,0.17915854977875068,4.64990918697982,0.09761031441328293,0.04431483603949691,0.21706321315261826,0.7871016628179661,0.5977285195167761,0.7871016628179661,0.48666427087263564,0.6794668655071997
249,3.684913156214606,0.059992150981549815,0.029707716666666672,0.18424920593686586,4.621539056301117,0.09181234425918304,0.04441393622807387,0.21621205786178851,0.8017857584795377,0.5991033465174715,0.8017857584795377,0.4877091206218761,0.6857823783220381
250,3.553692150438948,0.05871800232258295,0.0287962071758149,0.17490392751771536,4.6069046793312864,0.0941609548430404,0.0440157118879644,0.21443746071951142,0.8004640436179602,0.611776043350841,0.8004640436179602,0.49946719539435075,0.6935148350027387
251,3.5092769259302488,0.05654778018257732,0.028771955467154973,0.17162384574526343,4.600580566915973,0.09441818132071259,0.043928356271172905,0.21374501442087107,0.7991369238363566,0.6098937671876206,0.7991369238363566,0.4977110122912949,0.6918069735203353
252,3.5549955453191484,0.056547319223637475,0.02953684878686966,0.17415131890935265,4.594380715797687,0.09291341826861628,0.04391025734166133,0.21369932347844386,0.8053520318388467,0.6091789789779901,0.8053520318388467,0.49844142228641863,0.6936624573400252
253,3.5660953477685675,0.05359434668788184,0.02922967265548157,0.17737221131514153,4.591175652783493,0.09308896321855517,0.04397425375043832,0.2134615938853601,0.7988905547518318,0.6100198975937355,0.7988905547518318,0.49881847870183915,0.6917957540693779
254,3.4987606837831695,0.0546461560491305,0.028863933710427267,0.1715439724703801,4.603498788743184,0.0938688882512185,0.04387867343933161,0.21399695952904635,0.80010828586812,0.6098363195546752,0.80010828586812,0.4991348921001718,0.6921337057106564
255,3.5920776363664073,0.05537918961008786,0.028915000079300604,0.17876326570773654,4.597143178356105,0.09462929540589765,0.04389741181010573,0.2134211506566097,0.8017948916392578,0.610080930818729,0.8017948916392578,0.5005736637441288,0.6929218080459569
256,3.509266490125891,0.05913594735053992,0.02842692264672277,0.17107263326718303,4.591776691634079,0.09043003926791275,0.04428956781289187,0.2140821116366263,0.8013687763062167,0.6103998979903114,0.8013687763062167,0.5007975082637139,0.6929682294497392
257,3.5564958140474237,0.05557342880982401,0.028817857429843965,0.17627185341796558,4.596019986374625,0.09418153867239919,0.04412944194989215,0.21307296517851024,0.8012476490479412,0.6097322684756813,0.8012476490479412,0.5004627622200942,0.6924925586782896
258,3.5763404037564848,0.05880682337587571,0.029076350162383812,0.17564389228435426,4.590168182192178,0.09334967625382605,0.04418335356428448,0.21321670306396895,0.8021434211927205,0.611093752562065,0.8021434211927205,0.5017611890783636,0.6937049809513232
259,3.5226900439544266,0.05662116109162857,0.02830220426758522,0.1732858701476029,4.588830774200374,0.09475689966348,0.044011889531373465,0.2125863913960498,0.8022133974020047,0.6114846407612918,0.8022133974020047,0.5019981925889874,0.6939829551741907
260,3.564470048314832,0.057669328389032125,0.029195684889157122,0.17501108716310831,4.5883557519008376,0.09422322542151709,0.04391898437210455,0.21276566212804154,0.8010178136172272,0.610259091348425,0.8010178136172272,0.5008936802867651,0.6927462659836389
261,3.488039707608998,0.05436241019114604,0.028742209599890146,0.17108590276040173,4.594705663878342,0.09428913349256618,0.04396075007088225,0.21303024830232406,0.8019482910138057,0.6098801154688224,0.8019482910138057,0.500627084782076,0.6928495192160488
262,3.5983581754374385,0.057630082769428374,0.029696503743584374,0.17743715108028185,4.587758160870651,0.09459624282016162,0.04409239671578438,0.2122113704039105,0.800206774215934,0.607447888108726,0.800206774215934,0.5005548070425058,0.6906294960797073
263,3.5531583078976334,0.0541667454402029,0.029410063580430933,0.17521153851022275,4.6034553369571425,0.09528744676559843,0.044030601431711995,0.21274475502813683,0.8006021712299384,0.6080906136847584,0.8006021712299384,0.5001136143440873,0.6911921049557214
264,3.5417540710547875,0.05655456077113342,0.028862625291671953,0.17507257533668003,4.59509577833373,0.09386049135857069,0.04428633896569754,0.2127963220379476,0.8015834382643737,0.6077592567195051,0.8015834382643737,0.5000689280534251,0.6913432146377907
265,3.5286177766734155,0.05579120388320186,0.02855769165658525,0.17455008690213336,4.599108683651891,0.09843516171004639,0.04390773563324634,0.21219435841615858,0.8004258334312244,0.6080993826332314,0.8004258334312244,0.5002724179656209,0.6911320430786574
266,3.5448716453143527,0.057548899913787054,0.028780569944053595,0.17520394032646722,4.5982178357140775,0.09472576576106427,0.04399759805729163,0.21299352702395669,0.8036328093118387,0.6081002412393357,0.8036328093118387,0.500506250765391,0.6923253727318748
267,3.573620490252678,0.05800275776329969,0.028961961111741995,0.1769635880118227,4.588156688829948,0.09327331866822125,0.04420321751064781,0.2131739019833762,0.802176474309914,0.6080443379007776,0.802176474309914,0.5001809359152292,0.691748212730928
268,3.5369922838774808,0.05591303972162368,0.029445511614674416,0.1736111786088039,4.592173700702602,0.09418525036844899,0.04426690899156805,0.21263020003921,0.8047244013159239,0.6099898418001245,0.8047244013159239,0.5018052853729156,0.6939545744166714
269,3.585341183276012,0.05618577280406969,0.02911854633520096,0.17721880882464605,4.598172873258591,0.09188807247094168,0.04411615316499153,0.2129635961790537,0.804530597725094,0.6101957369679705,0.804530597725094,0.5008769163024591,0.6940156961150434
270,3.4974481566198943,0.055125368455954796,0.027809118542343084,0.17344094565129045,4.599383888573482,0.09460023243420813,0.044317845736855065,0.21349554374043284,0.8034139908222191,0.611839252695005,0.8034139908222191,0.503233568751878,0.694660433390338
271,3.528420891667822,0.05591468882713016,0.0283560114884015,0.17407275826711519,4.601343761230337,0.09637808187032752,0.04433082158131332,0.21326070824830695,0.8059505989227296,0.6102974058026636,0.8059505989227296,0.5015880821247497,0.6946093594998809
272,3.5710431993594898,0.05797366080847953,0.028970846653975584,0.17601313093778095,4.593917080040636,0.09686056197247596,0.04417848215309967,0.2126428025678314,0.8026142177856377,0.6102270641762773,0.8026142177856377,0.5026973630292337,0.6933219237554407
273,3.529693442025208,0.057334760404817,0.028437739531761905,0.17402940235224557,4.604945340033235,0.09672805970180419,0.044279482777647934,0.21319668097742672,0.8035435011184427,0.609294949748227,0.8035435011184427,0.500299008996587,0.6930657880016592
274,3.567052062802714,0.05558435006886939,0.028613021987228853,0.17705291265557552,4.592215199922693,0.09542933890193596,0.04445329807891414,0.21243751781253978,0.8027276778898759,0.608998809964432,0.8027276778898759,0.4992921904705643,0.6925706994468427
275,3.5374949954707047,0.05563662184936825,0.028991091684461227,0.1750055288372956,4.585941849083736,0.09366719332871887,0.04440297024196078,0.21289599693283953,0.8047069176483398,0.6114343058813418,0.8047069176483398,0.5016078604884057,0.6948818485826872
276,3.535286368407639,0.05634243276559179,0.02865102896558607,0.1744400034543916,4.587385666781459,0.09565479113571827,0.0440679212614637,0.21254659277097931,0.8022072853793561,0.6088854575342629,0.8022072853793561,0.5005546365935701,0.692303680886309
277,3.5412046847672296,0.0579445546789994,0.02859148006482518,0.17494053583537122,4.578133697139806,0.09591296087054271,0.044035106367463696,0.2119860172528645,0.8038963279414468,0.6090471790573974,0.8038963279414468,0.5015133269784565,0.6930366123799161
278,3.6148490591589453,0.05918131974544961,0.02963294416867894,0.17790985018418634,4.5940238432637575,0.09617573951405135,0.044082337299939885,0.21275176493258313,0.8055313148415932,0.6070908410005112,0.8055313148415932,0.49903033169356975,0.6923729482182803
279,3.48053879690875,0.055398992500055734,0.028597361119142895,0.17036287435169878,4.588247576664234,0.09579081074956901,0.04411449143663049,0.21186638360136542,0.8016341709890837,0.6119313973673279,0.8016341709890837,0.5027477529583503,0.6940535754575837
280,3.522833898296497,0.05400617377419057,0.028474789975311957,0.17547147531117419,4.59522589630094,0.09687452880662649,0.044230155903717566,0.2122627936046699,0.8007260285279395,0.6113263281173811,0.8007260285279395,0.5004842336134073,0.6933240124480066
281,3.5151427998918616,0.05630693435175757,0.028320044648416084,0.17327553811001367,4.591695185365348,0.09357346618068324,0.04444609828100636,0.2129166860390326,0.8055796404396315,0.6095482666076859,0.8055796404396315,0.50052276500342,0.693986276433458
282,3.542053338635731,0.05611654075038656,0.029337290640039544,0.17491722158316908,4.591250902619855,0.09783866205694282,0.044125521025652516,0.21216234140868845,0.8025145276277814,0.6111674347823389,0.8025145276277814,0.5016072839309257,0.6938912121219272
283,3.595199244656586,0.05925920338556572,0.029152332981727248,0.17732239578818454,4.578282114760629,0.09625799873299848,0.04424752052552227,0.2121776624357906,0.8031383813629838,0.6110312858065102,0.8031383813629838,0.5012656367524808,0.6940364925617737
284,3.5336617733457407,0.05610821600255024,0.028735306400695604,0.1736458890470378,4.58390328082545,0.09547559548533674,0.04407669167066443,0.21267950521974727,0.8041761242967431,0.6115224204764909,0.8041761242967431,0.5007266024981186,0.694740743832748
285,3.5146768571708003,0.055099933405978525,0.028428873324794282,0.1734228183152934,4.579090943624234,0.09630760398230732,0.04399695227340121,0.21174294501543045,0.8025664828341467,0.6091445692401405,0.8025664828341467,0.49905083190527505,0.692604926134495
286,3.5230405183848488,0.05679313464619545,0.028996724892279196,0.17202524437105715,4.579653765620856,0.09395417783726488,0.04408308812256517,0.2125492282854072,0.8013922270196139,0.609482629405012,0.8013922270196139,0.5006840959720963,0.6923854932767335
287,3.610078436694122,0.06256173511870397,0.029523576841474018,0.17628439541520743,4.5797037060918475,0.09606696050619136,0.043791797236892686,0.21186990380801005,0.8059436997497179,0.6073542234469312,0.8059436997497179,0.49847647674573925,0.6926965671841967
288,3.5184626630667983,0.05650351499787961,0.028038643963469806,0.17476598243114397,4.591144843348141,0.09321556321961467,0.04441954014052091,0.2130728647883596,0.8044455421365814,0.6079106418939367,0.8044455421365814,0.49802139733303596,0.6925037910669114
289,3.4906284227747046,0.058320495521606994,0.027635529956188547,0.17229970946467568,4.572971549527399,0.095597150125882,0.0441316360254483,0.2113890468046583,0.8041501839525539,0.611086958787132,0.8041501839525539,0.49999835557993433,0.6944499624541955
290,3.489970292951086,0.055780467094484774,0.028217407500857643,0.17218390935710792,4.581325031560043,0.09592094922770449,0.043961110147486986,0.2124367824530807,0.8035866180513478,0.6129320620112669,0.8035866180513478,0.5004396648699494,0.6954288845454561
291,3.5219288895576457,0.058513476234008245,0.02890095244313182,0.1716244165129556,4.576088792291181,0.0972790976811666,0.043504987136814104,0.21222404814485846,0.8066895338361888,0.6118724773019473,0.8066895338361888,0.5009412612855371,0.6959034848055539
292,3.588611257780949,0.05645497341841296,0.029058445410188195,0.17713234057934413,4.572914253021109,0.09753226577921506,0.04361984423554406,0.21196196722830163,0.8031193705980243,0.6101253748316722,0.8031193705980243,0.5020182138810172,0.6934446543747254
293,3.5006773062233854,0.05475751827688879,0.028420650425454226,0.1723324036216501,4.57154723282518,0.09760286114635228,0.04362653496129246,0.21208366687441693,0.805174342524888,0.6123013293008165,0.805174342524888,0.5022946188015665,0.6956159178547386
294,3.4995770715727597,0.05067398093366683,0.028683110851372404,0.17369356703728878,4.5700153729011275,0.09698578925649756,0.043827813102638925,0.21170462680787877,0.8021644051244359,0.6083494952078218,0.8021644051244359,0.5003509450297566,0.6919411582064975
295,3.5119434718427986,0.05447604995055452,0.028093705153358833,0.17521001781185566,4.569492517874159,0.1009011266046557,0.04352430965558722,0.21162611528717237,0.802889217205687,0.6102586859114523,0.802889217205687,0.5033343111001465,0.6934449218565656
296,3.540066616288547,0.05934258845601497,0.02875539174376817,0.17321243267414604,4.572312500970117,0.09766109519766579,0.04361833819862584,0.21138897011506147,0.8024827950103229,0.6124793059211914,0.8024827950103229,0.5016288090295717,0.6947240565355745
297,3.580777912597938,0.05335847247581759,0.02964070520772062,0.1795196323127949,4.591396549652362,0.09755555781207634,0.04398242559219743,0.21246949409873322,0.8041392052787547,0.6118045200378115,0.8041392052787547,0.50006543773097,0.6949089737576446
298,3.5979748170070462,0.05825291436912235,0.029508543999067376,0.1769736630319081,4.571786051166469,0.09797843564241514,0.043896420312852694,0.21164571525978632,0.8045488745155939,0.6099665274487219,0.8045488745155939,0.5004297582267415,0.6938742165261125
299,3.5526969007083347,0.056586535210165496,0.028323422397115255,0.17573549172707967,4.563833873847435,0.09413447018295269,0.044104091180809615,0.21229905769999685,0.8046460016130196,0.6112687552987733,0.8046460016130196,0.5021962334264815,0.6947522193142398
