epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
191,5.4806569033655625,0.028780469959089575,0.026745610059528,0.14128722421586368,0.0075171165802364465,0.0224409602350771,0.10460632365986045,5.634622769109134,0.08489569676443164,0.05548623575957428,0.2180359924597473,0.8660614816189574,0.6405000143781591,0.8660614816189574,0.5097986137261642,0.7363952854273315
192,5.5864125522022166,0.029858439267461775,0.027390805811717593,0.1448687687011555,0.007676359393349566,0.02281177039326999,0.10639110755340513,5.626331134089108,0.08655937992119984,0.055371536495934785,0.2171841838300742,0.8661706942748095,0.6418876848381799,0.8661706942748095,0.5087117682756663,0.7373511653438185
193,5.536687718236387,0.02906689933878324,0.02647255171145418,0.14601598514858724,0.007688931561214362,0.021941308153499598,0.10716878825550889,5.634282558128752,0.08167454067496503,0.056746760415362904,0.218286139858437,0.8672037081863042,0.64098088190365,0.8672037081863042,0.5095271930299823,0.7371259477332534
194,5.563367922024186,0.03097909602858967,0.027334224643745447,0.14235857142860373,0.007814691599248493,0.02292315880859757,0.10618703456347799,5.636073740391896,0.08024766679797471,0.057050092274258876,0.21862690044759675,0.865852605254011,0.6380416763013806,0.865852605254011,0.5105106240223213,0.7346926635226239
195,5.4908001951396175,0.03136393912625621,0.02593132138958779,0.14239610254470939,0.007289271642369345,0.022154187746896533,0.10583148203019438,5.695287906918033,0.08482784461022738,0.05660978203703617,0.21965702134987403,0.8666124103341561,0.6371703292688502,0.8666124103341561,0.510266522321184,0.7343876216944208
196,5.534585471810965,0.030748039729417368,0.026577604386331558,0.14477055516149023,0.007141572091861432,0.021977186600994226,0.10634856709173601,5.691170037820421,0.08412865118030227,0.05592313561395838,0.22092852243704014,0.8672667383104664,0.6357080277285373,0.8672667383104664,0.5102886666750203,0.7336496129990255
197,5.449014889782872,0.028060959656443455,0.026070771603546854,0.14266982881049511,0.007922308754979016,0.02171396623764719,0.10538869185987952,5.693393506880464,0.08302570741657213,0.056708468076098584,0.22037897255785507,0.8670862356737089,0.6372006137866094,0.8670862356737089,0.5095577205849903,0.7345778257324088
198,5.472374836799546,0.030148682957565478,0.02630563379664506,0.1431630560898869,0.007413075787479756,0.021835692296850638,0.10613019332252993,5.686971267749524,0.08474663854782459,0.05635954785674553,0.21987326732226486,0.8658157402442779,0.637697163308216,0.8658157402442779,0.5094179651482598,0.7344509517634507
199,5.520090164809392,0.03103138827517899,0.026194760341912947,0.14421559818859758,0.007837349602947779,0.022148520771753537,0.1057273694887537,5.693869985383133,0.08452248587489772,0.05670101711815544,0.21892857683244452,0.8650627890192453,0.6364965383438591,0.8650627890192453,0.5091891175817495,0.7333835708346759
200,5.4706251691714884,0.03083593869465188,0.026295147598789904,0.14251366798109902,0.007609290473726728,0.021984258358105285,0.10493758323102309,5.7036003377930875,0.0867416616556668,0.05624445335907412,0.22009289431674728,0.8641249593296075,0.6371454693106732,0.8641249593296075,0.5101890513961488,0.7334765172904795
201,5.616839041263599,0.03172970727230905,0.027738016114795004,0.1466826523603697,0.007986596821775927,0.022584336051680698,0.10614746780561403,5.709765655213389,0.08727225711290963,0.05597350823468175,0.22140019990760704,0.8630587733363556,0.6390523166718769,0.8630587733363556,0.5102622273584911,0.7343527548572503
202,5.387858328854509,0.028149557401999394,0.026107904868283002,0.13965977406303579,0.007439227974247905,0.021783522099687768,0.10420188466499886,5.717895721567088,0.08803716852166245,0.05685330586154656,0.21950519971292595,0.8610739937130817,0.6383146439990106,0.8610739937130817,0.5088159344221658,0.7331469986226632
203,5.46792419320844,0.028059274652065508,0.026046231788183962,0.14296772748947584,0.008271968079016409,0.021901615013327137,0.1054406456162997,5.733321031619763,0.08641437651861703,0.0570256350931294,0.22148806396229515,0.8620761950072694,0.6377998806001312,0.8620761950072694,0.5088576152291174,0.7331700307589584
204,5.446543534401015,0.029461225380181904,0.02614397614313464,0.1413623209528882,0.0070608600614424834,0.02224953574578053,0.10472068323161948,5.727832292688304,0.08592925202073086,0.056815907070092084,0.22169524482611952,0.8632542410686433,0.637761857563825,0.8632542410686433,0.5101550512316941,0.7335705843999655
205,5.415395443075396,0.030260853619308494,0.025726665279327942,0.14044122921825924,0.006900870952445143,0.021869321887064818,0.10476372664418127,5.729561734816124,0.08652671091283146,0.05652736849954416,0.22167684028631654,0.8636372363533986,0.6381463444619204,0.8636372363533986,0.5106351974864647,0.7339632052987418
206,5.45810688011752,0.03033646902619286,0.0258337395297813,0.14327875212789168,0.0075877740940964505,0.021471807256047363,0.10515214714767604,5.7349949170803205,0.0860937867159958,0.05696237427664214,0.22172407773805075,0.8634630255258204,0.636453916218875,0.8634630255258204,0.5107690725223423,0.732779807749712
207,5.422620993529635,0.028227697587130104,0.025755734006264085,0.14158633230666956,0.006597343571289914,0.021630592855253244,0.10504210942190856,5.728099753116739,0.08771123331594653,0.05631219286567949,0.22183566065184002,0.8646895132128023,0.6352853773254467,0.8646895132128023,0.5093619138045542,0.7324450657619115
208,5.429551079942675,0.028335619005321205,0.026070926870618547,0.1421835402237811,0.007046578586627659,0.02165189004741756,0.1043434838530392,5.731354083480506,0.08678902682346108,0.0571725952824385,0.2223233281923779,0.8652785694951256,0.6386816113921223,0.8652785694951256,0.5109327459321046,0.7349097643558538
209,5.295396469496741,0.02628604331431265,0.025256882123465607,0.13774383485574146,0.007355717734644086,0.021300709076923104,0.10308334833754254,5.747407937871999,0.08601957782495666,0.05788656870095894,0.22234965963610287,0.8666354290854547,0.6357524144764877,0.8666354290854547,0.5109032193420875,0.7334531743889592
210,5.359033889958424,0.030668780741780657,0.024921017313568758,0.14054115754299856,0.007709667615649397,0.021120117199630133,0.10420915002709832,5.743595162342334,0.08541735589014464,0.058375953632439005,0.22165266186769667,0.8648779830980983,0.6361114264528102,0.8648779830980983,0.5103346817321758,0.7330614913542484
211,5.312494409495387,0.0280351535322346,0.025448044337644218,0.13726696819801049,0.007079509701905659,0.021785623215028804,0.102459995644947,5.7525877130442655,0.08685072331689785,0.05804671865791596,0.22223161687624865,0.862611110955189,0.6353529127323188,0.862611110955189,0.511342213904189,0.7317431837267846
212,5.309647520774691,0.029713782333023603,0.025319597713667624,0.13730876979514442,0.006855182632487663,0.021445956183230423,0.10232739699683313,5.755664354768292,0.0867328096148044,0.05805429671730461,0.22236358496392594,0.8604939641436343,0.6367014711487272,0.8604939641436343,0.5118793079143934,0.7318720855943118
213,5.280515093521531,0.02621088880437464,0.02581335892189716,0.13631161429868838,0.0068609294438461855,0.021553497647940012,0.10255795048797513,5.750503747627653,0.0864039725237419,0.05812523388785535,0.22207555952000207,0.8604088927978282,0.6365705555978198,0.8604088927978282,0.5092994749655939,0.7317548247126768
214,5.349999133882852,0.028920244182117683,0.025381463040767487,0.14018579664195113,0.006712890578110718,0.021401252704236675,0.10387276961775542,5.757404251345273,0.08767450472000825,0.05778797447745656,0.22245389178138356,0.8595652238108502,0.6363212699527996,0.8595652238108502,0.508478529591169,0.7312849432130808
215,5.368265004580831,0.03082805112966875,0.025701819685072146,0.1384974650286248,0.007424281111921992,0.021622968230882816,0.10382995162654686,5.76393519393329,0.08762663943584498,0.058292859145600735,0.221746941000737,0.8587996069887243,0.6325753067227357,0.8587996069887243,0.5076918576322352,0.7285296538243395
216,5.280552609507086,0.027371889883330468,0.024917781355290724,0.13837524277291127,0.006939018614759352,0.020847211184732505,0.10325364264306323,5.758082350780224,0.08769795043409384,0.058176342863589525,0.22163661762044348,0.8596530014178004,0.6332365885813463,0.8596530014178004,0.5071364827522112,0.7292752761198293
217,5.401433722138992,0.028576520262947894,0.0263131537538921,0.1401592041893399,0.007550264279235966,0.021721956374013585,0.10383289558767098,5.760808127707448,0.09004787304959415,0.05812900365683539,0.2207885373640677,0.8583954476604314,0.6324937384650081,0.8583954476604314,0.5072400698620422,0.7283301144373715
218,5.384231476360942,0.029740848602585156,0.02556571847038903,0.14031732693461363,0.007973270693535848,0.021665242801103834,0.10372438767622111,5.767140361769446,0.09035654613888976,0.05798255947643313,0.2216985659224206,0.857419566081924,0.6317887399258207,0.857419566081924,0.5056240560158075,0.7275114234285308
219,5.4326744743168645,0.02840205163636872,0.02581484404534762,0.14345426618906076,0.007666192128707121,0.02123239260107242,0.10449654657595557,5.755027812102745,0.0881817123788394,0.05862183974060262,0.22039371452711778,0.8591873634248168,0.6328482284682735,0.8591873634248168,0.5060779185890951,0.728850174647419
220,5.3349376494074106,0.02924143210853584,0.025440085537071003,0.13909097003011867,0.007233382536906261,0.021432225350428172,0.10329416586462353,5.7590382859624665,0.08757347513656849,0.05806442833473456,0.22171806627563362,0.8591096599366153,0.6322405520448808,0.8591096599366153,0.5053510543191839,0.7284190679045611
221,5.370755727655195,0.029177758757370987,0.025645849712449927,0.1400212979201099,0.006770195916207848,0.0216745233445387,0.10310991292846908,5.763311687214621,0.08740503988773415,0.05849129574148562,0.22193388505999384,0.8579316485066847,0.6343453305864497,0.8579316485066847,0.5045854890006075,0.729388636047015
222,5.31977257470192,0.028594717777475926,0.02499990554278707,0.13881989942836057,0.0066645623608636755,0.021228656357411165,0.10318602037528905,5.748172234872292,0.0880693645019031,0.05769972165982271,0.22188774721118912,0.8589440465662542,0.6329300769773113,0.8589440465662542,0.5041466702701709,0.7288168792968636
223,5.418477398421377,0.029952396873220093,0.026118582283178794,0.1413945571101945,0.006301773046330315,0.02150121979585165,0.10395887962042405,5.7515540862905565,0.08643553696026629,0.05841876609764736,0.22095370620232205,0.8575668062687778,0.6338718593204787,0.8575668062687778,0.5033653776034225,0.7289437755944828
224,5.445310806993193,0.02769854081122902,0.026673391330620192,0.14309266683062896,0.008083818541048718,0.021741469938931942,0.1041559679938361,5.7530835825821445,0.0864108223901408,0.05820933699704193,0.22155952954600597,0.858705906799111,0.6339246410813412,0.858705906799111,0.5034294463863082,0.7293899143830902
225,5.335149989633138,0.027775324995529777,0.025438303988096603,0.13831048777207658,0.008443806622687988,0.021429952292524167,0.10309235358454764,5.769288369293871,0.08931936507743275,0.0582694570405473,0.22201363633161988,0.8581364664130444,0.6326588836106037,0.8581364664130444,0.5020949498620931,0.7283463271036
226,5.315011103164974,0.029660149218496263,0.025452340457570083,0.13791945355536023,0.007122635457896645,0.02132376590560149,0.10263952583514999,5.771385602909943,0.09029772206071325,0.05790000536543285,0.22308649707200198,0.8574958293515983,0.6298977059807491,0.8574958293515983,0.5008300139876606,0.7262834521812581
227,5.2615880901590355,0.02600806994020871,0.025213684452000288,0.1370215896480336,0.00629411242796894,0.021181356525415636,0.10199526865310564,5.777146353803832,0.0905824601356534,0.058461744402503145,0.2218399869984594,0.8564203452132618,0.629570266870178,0.8564203452132618,0.5011815150953224,0.7256799348590878
228,5.280673788098866,0.028468390645416033,0.0248182081098994,0.13844148198537198,0.007201952717882637,0.020846860721854155,0.1022974347163524,5.7773985050875565,0.09016660749640668,0.05846946324414477,0.22219302710788003,0.8580417538066059,0.6313094944696216,0.8580417538066059,0.5009910903387824,0.7274172650090793
229,5.263863589376064,0.02731268785754957,0.024871963379088,0.1386756500999989,0.006569310208942177,0.02090661462139467,0.10321960032096343,5.798302500412382,0.0915923674551699,0.0583743611992947,0.22329657775317802,0.8562922089273329,0.6299313348873992,0.8562922089273329,0.5021094436784741,0.7258737038154672
230,5.187282485327697,0.02468933354718273,0.024620823798416725,0.13519478898055007,0.006248623509267857,0.020747248979120197,0.10134403202040441,5.803737062832405,0.09292902232700412,0.058461326752500285,0.22269523182305798,0.8564992150230418,0.6300263538461849,0.8564992150230418,0.5031832960903886,0.7260111616156909
231,5.247882052008154,0.027803726284512466,0.025381885473547604,0.136744848057958,0.0064985909452350945,0.021125861004297735,0.10128425943477107,5.783672212526716,0.08974880899587599,0.058820390094328545,0.22298756306027545,0.8567466039300028,0.630997231781201,0.8567466039300028,0.5049153685305461,0.7267443795649742
232,5.274357952214227,0.027654869754767365,0.025129013993029525,0.13709245476724918,0.007273886276071908,0.021248335158681783,0.1024869995402732,5.786256340043298,0.08946844835774974,0.05894827573752866,0.2228573850388157,0.8573470486310699,0.6288740091795452,0.8573470486310699,0.5031339263177749,0.7255492349504518
233,5.235456933822538,0.023884721566264935,0.02492427183062829,0.13760801437746714,0.006591068822923136,0.0209109407351834,0.10170897118416913,5.77984668160307,0.09056711980533377,0.058758603079758324,0.2221059387485529,0.8576160026311436,0.6298561823526394,0.8576160026311436,0.503400343325981,0.7262989476978656
234,5.29206156965547,0.02675912861029914,0.025364104876285556,0.13920829033139598,0.007269040413772699,0.021264011361475647,0.10201087115983952,5.779021030869977,0.08984462040009945,0.05905497581537428,0.22206492182509652,0.8581707477461873,0.6278861594417555,0.8581707477461873,0.5029025575937964,0.7251856000147999
235,5.2389815329330895,0.026863985998460713,0.024796761490927615,0.1360695456140881,0.007025013176395624,0.021110369877779644,0.10178626718210616,5.787967882279692,0.08920484572671865,0.0584553486812089,0.22313472988276645,0.8589026130125348,0.6278268472239737,0.8589026130125348,0.5033750606033973,0.7254071894348687
236,5.166817564095182,0.025731482568431968,0.024542795920863822,0.13427380209999717,0.006548079508528703,0.021021114907736702,0.10006084370202031,5.7981009565550705,0.09282185833773117,0.058613874941486226,0.2229128298831397,0.8581687966035272,0.6300235474515481,0.8581687966035272,0.5035974117897306,0.7266084276111169
237,5.202510710713899,0.024848797140764184,0.024474929660338485,0.1369348267653012,0.006269044391045238,0.020710273706606528,0.10211615052459569,5.808528801490521,0.09255707900539509,0.058462014991854286,0.2237313067347839,0.8605062113875172,0.6306141452784668,0.8605062113875172,0.5049521409232995,0.7278384827556957
238,5.232776929885883,0.026009002402792372,0.024637566659177466,0.13704905440122475,0.0067128093845135505,0.020833527186445048,0.10249284182312747,5.7966021042445615,0.08820096260108287,0.05851042333283815,0.22387070729043976,0.8601738230752654,0.6289262404671443,0.8601738230752654,0.5041099033380444,0.7265944068366094
239,5.2308816439999735,0.02579569329709512,0.025192496470024285,0.13648941878027518,0.006300113799292591,0.021107496233803813,0.10156866220362815,5.803994453158872,0.08995230968634885,0.05866314832859769,0.2234967814694191,0.8604888894901734,0.6292723853508716,0.8604888894901734,0.5033199122447928,0.7269378056765223
240,5.225588003990098,0.024799809816201376,0.024428581784529786,0.1383175769490488,0.006242163783950637,0.02065603576573025,0.10328102937160895,5.811545903312749,0.08961995894610639,0.058804156387160564,0.22416120510676812,0.8596981576688134,0.6276754072671656,0.8596981576688134,0.5028089275641793,0.7255895949244342
241,5.229364109156754,0.02838406236583405,0.02416155014985374,0.13735205881994933,0.007571646834633033,0.02051762977426899,0.10155851323744787,5.824123485334988,0.09202424829639172,0.05852926541762105,0.22384526413576356,0.8593604224933237,0.6258232513878889,0.8593604224933237,0.5017617564196155,0.7242306028228754
242,5.245636239134032,0.024981509731924458,0.025053281222327882,0.13867979324216326,0.00629634375285058,0.02071161452552368,0.10174580884574376,5.820729560893158,0.09249125129065305,0.058565809102407815,0.22410966160482373,0.8593450962452979,0.625730452703817,0.8593450962452979,0.5007651615320334,0.7241630184846576
243,5.279615617150744,0.025976483474954282,0.025681790212178465,0.13662569037652367,0.007179591910095229,0.021347818557824482,0.10157423103090578,5.818576414009621,0.08998217696441692,0.058693823862242804,0.22473110515495826,0.8582135386578162,0.6262860990036291,0.8582135386578162,0.5026466995103696,0.7241324896310728
244,5.113827205056627,0.0254654797121466,0.024349215883174406,0.1332303219993273,0.005811813848857289,0.020638434483619232,0.09972740868519386,5.814658155729031,0.09121893122385794,0.05849855492726482,0.2243515651929995,0.8583231196438379,0.6267829894718754,0.8583231196438379,0.5054206329971958,0.7245035591208029
245,5.199316054142168,0.024660098924604752,0.025027814484086676,0.13479595878184428,0.006302025481343958,0.021132300924418007,0.10030387831723382,5.817870737149797,0.09361874304989151,0.05832548070988008,0.2234781134616712,0.8558077691977058,0.6296040445360127,0.8558077691977058,0.5071491730750574,0.7254823582934145
246,5.187113630947809,0.02784398842046411,0.024120121515296362,0.13656011170574597,0.0070120897201325855,0.020224796897121543,0.10145918486337063,5.8102884796159024,0.09103688536647732,0.0583264155730862,0.22371728294368448,0.8585306058739228,0.6288495365877796,0.8585306058739228,0.5073675764242542,0.725956409175529
247,5.194416319208192,0.025494481103002724,0.025165108628938056,0.13543240644790122,0.006460127978653635,0.0209647929261489,0.1003330333222603,5.816158648194937,0.09345951756962881,0.05854474884008282,0.22395378209907432,0.8554443895403699,0.6295387924355219,0.8554443895403699,0.5078461488328854,0.725308454026289
248,5.135661138689577,0.026390051433351214,0.024090287351310986,0.13441100387187133,0.006228951455542915,0.020402367257747082,0.1000290978195265,5.8215374175844525,0.0939553961390653,0.05826820574443916,0.223495629969342,0.8550933468520989,0.6316506019850557,0.8550933468520989,0.5081920324290687,0.7265813695962848
249,5.1422303186848834,0.028760771241394843,0.024442787449623415,0.13389006068957557,0.006535850874169331,0.02046226158972114,0.10006428024103048,5.815829842255034,0.09329235707203397,0.05833841673226963,0.22331394139548827,0.8587758793797852,0.6312023037423707,0.8587758793797852,0.5096600247006631,0.727609732280838
250,5.1432583878193,0.02417444924588699,0.02463374384954168,0.1346769189746509,0.006910771038235172,0.020665879324629096,0.10020215027126039,5.815941904125543,0.0927595327165332,0.058567919118072964,0.22338496199969587,0.8600387082117603,0.630568742843828,0.8600387082117603,0.5109764873721037,0.727640971672421
251,5.043237645344194,0.024117541904996615,0.023806391224228396,0.13182262591834137,0.006217005351100211,0.019978640362473543,0.09908764676323958,5.812429882329086,0.09227597345178812,0.05861661590410974,0.22340956908361664,0.8612276877451054,0.6319446895229555,0.8612276877451054,0.5111082351355039,0.7289824966309937
252,5.103821492841091,0.027236361469398427,0.023566216064084853,0.13385911228070999,0.0065464674688403566,0.020037035981945582,0.09944447158867943,5.817703534816873,0.09243622761760528,0.05894656073109343,0.2230737593410344,0.8585325259809283,0.6305574904489059,0.8585325259809283,0.5095633624275901,0.7270938748877211
253,5.01734795329606,0.02308223541218342,0.024174916721981368,0.13013158785408646,0.005978215330213715,0.020283691221481107,0.09793084111119726,5.818738393742462,0.09207104314849983,0.0589752069770776,0.22298945306703963,0.8579673812734218,0.6311250173918078,0.8579673812734218,0.5095123916569605,0.7272680713609982
254,5.007955417844462,0.025065216717057904,0.023513228736882066,0.13147378596821296,0.006782394581593369,0.019787860444742324,0.0983425434587037,5.815573422045543,0.09100543512023516,0.05896753578543149,0.22284725179959988,0.8583986645214268,0.6333749381275394,0.8583986645214268,0.5113552877658041,0.7289151652296104
255,5.07832121056289,0.026267519267631663,0.02403980122851621,0.13181974753058456,0.00645991053490071,0.020426426619621626,0.09835314050573728,5.815895154558379,0.09120211998513947,0.05873582520168917,0.2235931129804973,0.8584995604002404,0.6329516836060739,0.8584995604002404,0.5122256801609864,0.7286711440472754
256,5.023830755297186,0.024684230697008844,0.02367798739750617,0.13047649625119906,0.006556248090943295,0.0202019545742829,0.09812969384081845,5.814209958602643,0.09067011680496433,0.059006017929842246,0.22266760802474514,0.8589116088377668,0.6316659231839035,0.8589116088377668,0.5108052225443958,0.7279664192898785
257,5.01450577392954,0.028623695380890147,0.02280140781931102,0.13049549224047824,0.006501191570552396,0.019696740195008333,0.09824424791677391,5.807620671288721,0.09332644819401453,0.058338252321720636,0.2227518593828226,0.8586713279741571,0.6337526499640652,0.8586713279741571,0.5127516452586546,0.7292635840702247
258,5.040924405816741,0.02574234009961594,0.023157110739398398,0.13241475734749597,0.006499507087522127,0.020015280908248913,0.09962346214856127,5.812584831796843,0.09110788532052147,0.05916926023903592,0.2222632704109981,0.8588861435450592,0.634576388562801,0.8588861435450592,0.5125882382690058,0.7298862280638619
259,5.065387197903225,0.025469853325837347,0.02399464887153963,0.13215440769996403,0.006354238068276209,0.02039825642284171,0.0983780829942432,5.8173143216248215,0.09086727763604452,0.05903638032232893,0.22299830011766533,0.8586428523037618,0.6349706006410064,0.8586428523037618,0.5112357666047533,0.7300589942980219
260,5.044593008868213,0.023743744823943345,0.02431554870285424,0.13081887105177042,0.006251182397028763,0.020463217336574357,0.09797693468777123,5.816802532508455,0.09259181452907327,0.058976278295098196,0.2217954589246676,0.8608393846194518,0.6346066730805602,0.8608393846194518,0.5103924697372766,0.730610663109126
261,5.03285112375109,0.02551403913569096,0.02365903254125836,0.13086318417355933,0.0056254528519215,0.02017714571450915,0.09803119554124735,5.812365402435434,0.09106703448661581,0.05905247825711708,0.22232715335899386,0.8601239586303568,0.6332222948229841,0.8601239586303568,0.50981101865249,0.72943520721554
262,5.061559942555545,0.024437310374000373,0.02370222830878837,0.13328008243144293,0.006964634168929448,0.019900306337857113,0.0988345525589923,5.809687649381572,0.09247685480781832,0.05858123647691361,0.2220166472011599,0.8592219621541733,0.6332006963714027,0.8592219621541733,0.509851374855911,0.7290963342932948
263,5.052953123752706,0.02731127264951731,0.023278850451882542,0.13319653301531897,0.006575072739708066,0.019607704460822745,0.09955718743114783,5.813297271728516,0.09450348257388637,0.05846156478570453,0.22194064543421926,0.8592716118793632,0.6334582880878082,0.8592716118793632,0.5096331334405863,0.7292849487044156
264,5.050554458143676,0.025272276229557984,0.02380481253726766,0.13175935395465696,0.007154176737257836,0.020161309824302205,0.09860105970369772,5.813957002656213,0.09478728733113415,0.05856569618757429,0.22199813250837655,0.8583233685520933,0.6316907514655464,0.8583233685520933,0.5089915553377948,0.7277715377283702
265,5.028500797419713,0.026891363871608218,0.023137792780894437,0.1325297996911032,0.006477486958013695,0.0194537710029118,0.09831232619311275,5.8105482726261535,0.093671682482648,0.058573897590796495,0.22231400963561287,0.8583607450292842,0.6321034222007978,0.8583607450292842,0.5112955133084212,0.7280587837601874
266,4.966506530792255,0.025274731304541446,0.023034957081556614,0.13025341451333222,0.005770293970826611,0.019660973519986046,0.09761550896823994,5.807665837222133,0.09271720808694367,0.058670185032653914,0.22209699541844172,0.859379709941001,0.6320433621407379,0.859379709941001,0.5109816479321104,0.7283851931678761
267,5.051272774913481,0.02536259013839281,0.023675841429578185,0.13222954169677323,0.00634363999487339,0.019961023716980893,0.09844974343541074,5.80673566563376,0.09307142870697808,0.05853314910501499,0.2220853958921186,0.8599047303159741,0.6328618382957567,0.8599047303159741,0.510206279858593,0.7291171973299078
268,5.0360421770311925,0.024281050970393122,0.023343982105028672,0.13272099705697427,0.006416923046098476,0.01965853886385196,0.09850648664892307,5.804808999957709,0.09307889343673306,0.05843339097718227,0.22217073882448263,0.8601040303637355,0.6313321449261967,0.8601040303637355,0.5083754919034301,0.7281723902716032
269,5.037739179698117,0.02652135318009592,0.02398598299526926,0.13043151807792375,0.006422941642661504,0.020366210871252226,0.09771074820309877,5.805897209151038,0.09314048736533503,0.05842895441335337,0.22227159913243918,0.8604852193935731,0.6309249207191053,0.8604852193935731,0.5096274285489946,0.7280379209233953
270,4.915121687456892,0.023694923264283626,0.022462129716765998,0.12863541364192668,0.006005933591362416,0.019494342356186196,0.09710583353662873,5.808548023988461,0.08956154767456374,0.058677180694287706,0.22219141001074477,0.859329554915218,0.630776124865946,0.859329554915218,0.508160406973556,0.7275249990481262
271,4.9742933538159715,0.02374421239224839,0.023043165004036845,0.13174288142747773,0.0067197285413627475,0.019600461830105175,0.09789732001776913,5.810901388012129,0.0901139798023678,0.058726679533720016,0.2220499832825414,0.8595462063492441,0.6306354196445957,0.8595462063492441,0.5085455187681408,0.7275090137867752
272,5.03365616258142,0.02581198184170179,0.023621393025857328,0.13115802531593979,0.005762752622840461,0.020080643194484448,0.09826449169020347,5.807185889318071,0.08950511384542269,0.05864446990769999,0.22186281596278323,0.8600487245247985,0.6304092122552111,0.8600487245247985,0.5091647558464274,0.7275383297298688
273,5.023581462247031,0.02662760929145859,0.023196937253680355,0.13161748920204897,0.0063719650579391355,0.01993778713731086,0.09865446658483867,5.806445258444753,0.09001471914568968,0.058631397775727616,0.22211623885508242,0.8600177883549167,0.629108464209214,0.8600177883549167,0.5087896919314955,0.7266603071337174
274,4.951587346974264,0.024160799237224324,0.0226767742570508,0.1303899911337812,0.0065518474304739754,0.019388310762645283,0.09782451994974038,5.808317288242537,0.0901829432570931,0.058661826019143236,0.22224310907567368,0.859473631343644,0.629333230842697,0.859473631343644,0.5082746378274309,0.7266158304016488
275,4.933865070343018,0.025780054159613115,0.023072555764426884,0.1278124684146766,0.005920336941900746,0.019649046356216292,0.09734416452553031,5.8136395257094815,0.090872230949352,0.05872758223418275,0.22220454332900458,0.8596919559082677,0.6278850486121503,0.8596919559082677,0.5081246758182092,0.7257274398389348
276,4.974652282416527,0.0254164638241276,0.022929366374058017,0.1296208237247367,0.006714628691279224,0.019627118849062493,0.09794015900731967,5.812412679195404,0.09045793849541356,0.05873023243299846,0.2222002663103671,0.8598798294200181,0.6288394837456015,0.8598798294200181,0.5083589504101073,0.7264316157300827
277,4.95999528944786,0.023891744729557945,0.022942484099546384,0.1310847133462285,0.006064114420747375,0.019462106561315765,0.09824137465358515,5.816689462497316,0.09065255824584946,0.05869258501855978,0.2224690981594653,0.8595602203090227,0.6290929906024568,0.8595602203090227,0.5081153761246369,0.7264866063279047
278,4.9937170579515655,0.0245339134583137,0.023488081248449574,0.12990844226786363,0.006888495326826706,0.020153217994851137,0.09690721643161891,5.815081703251805,0.0912623541427961,0.05867950540389223,0.22252353987303272,0.8597768488133833,0.6276481929462185,0.8597768488133833,0.5077230937437474,0.7255994357286483
279,5.021196629026253,0.025961860799026477,0.023091556793399925,0.13185896683172346,0.006141117903686383,0.019696335707392012,0.09882459354591487,5.811442587910028,0.09072615818992885,0.05863593388669964,0.2225109639995057,0.8599710133203116,0.6282661509359375,0.8599710133203116,0.5076374062299102,0.7260814222782052
280,4.985128117605971,0.023464742310121713,0.023334496530699612,0.13087996921222197,0.006081673488452916,0.01994802609769618,0.09771886470227553,5.813984818499664,0.09061008981842829,0.0586729403103477,0.22245044627323232,0.860321064691292,0.6275432113991687,0.860321064691292,0.5068162350923237,0.7257229741268424
281,5.092496481435052,0.027322989128026227,0.024155196658074123,0.1317759259590154,0.006778415671045018,0.020590135959559695,0.09855491094511425,5.811302708140735,0.09038838327639245,0.05875694027555914,0.2224232308438112,0.8603086716609304,0.6276674237504579,0.8603086716609304,0.5070101538509004,0.7258016163523132
282,5.133010066788772,0.02681183046692007,0.024606930750325835,0.1347426492078551,0.0068027647153556985,0.020263426407272446,0.09967489630956515,5.8134317213091355,0.09091339077334114,0.05872240436167039,0.22241188560066552,0.8595002264665909,0.6292751108060406,0.8595002264665909,0.5073289178874911,0.7265865932981072
283,5.063636907803014,0.026523076044173345,0.023671185873045123,0.13442806676121916,0.006112691724640593,0.019495514493316338,0.09879140393909415,5.809888018616315,0.09010234184871745,0.0586438924074173,0.22250590023809466,0.8602652263728048,0.6282051897480181,0.8602652263728048,0.5070393590730676,0.726145543658937
284,5.023942107637527,0.022700206050670343,0.023414065792991462,0.13315188582858134,0.006082692444455945,0.019767896929443838,0.09920378791379371,5.8084918219467685,0.08959424256212954,0.05841030339421383,0.22318469585272774,0.8598532973126211,0.6293659730433243,0.8598532973126211,0.507210069978616,0.7267733072085789
285,5.086035752824962,0.026155182751644506,0.024163316958239808,0.13275829883374898,0.006850070934463702,0.02052973835898811,0.0985763767330444,5.810797048026118,0.09005530067143214,0.058739503379911184,0.22231982121693677,0.8593183155439464,0.6288167538082245,0.8593183155439464,0.5070204995501973,0.7262160065934444
286,4.9836158423588195,0.025209227297542887,0.02269670104245504,0.1327191763213409,0.0060006229269336546,0.019426967519716235,0.09825193336040809,5.805256172500807,0.08978662420681444,0.05868778207564149,0.2221692504425501,0.8601730439785645,0.6284628533263753,0.8601730439785645,0.5072319591653035,0.7262847907294093
