epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
118,5.3223086965495146,0.1156089906741319,0.045886368142083064,0.2501263238232711,5.800256246122821,0.13112181178815985,0.055082106256279455,0.2637818216763694,0.6264621653903237,0.4930654523967267,0.6264621653903237,0.3513174741256371,0.5518164019895889
119,5.348942762525211,0.11852335208841126,0.043862030111950605,0.2544418169102939,5.716833028300055,0.132736769215814,0.05085819357492287,0.2561123839354721,0.6287483899064386,0.5117579691202123,0.6287483899064386,0.3539764245083171,0.5642528804148534
120,5.406609119452867,0.11469631733572376,0.04562601118160439,0.25793058309575606,5.736259271358621,0.1311252978168717,0.053648332711951484,0.2552856658424797,0.661754432966919,0.5486293882837646,0.661754432966919,0.3814132033240373,0.59990545706
121,5.3620706218216805,0.11640263802092064,0.046080364753937196,0.2554152786016024,5.721475525148984,0.13293086149095526,0.052977363707433486,0.25937382472229414,0.6647774973009503,0.5234958523510694,0.6647774973009503,0.376040418096209,0.5857377221752627
122,5.456657641626931,0.11064284103704626,0.046662167104630926,0.26271926690572,5.839665412902832,0.12331095155115754,0.05302620131586646,0.2756930656474212,0.6155593144179919,0.4993046787975097,0.6155593144179919,0.3532229380279577,0.5513706562175789
123,5.190363065362564,0.11144615768132676,0.04419552802287152,0.24694475685728007,5.5227310040901445,0.12074083977696036,0.05283679011888031,0.2668481561644324,0.6186828084914651,0.5190482789799734,0.6186828084914651,0.3421449873425068,0.5645028961908416
124,5.3097536414127635,0.11496055169774247,0.044633616486867075,0.25683290175543044,5.688139354360515,0.11436474041065908,0.05249441527472488,0.27265261601785135,0.6311192202512584,0.5101826059310417,0.6311192202512584,0.3611661657382839,0.5642434648825722
125,5.280323929680979,0.10666012171061774,0.045027510487827764,0.25431285716886887,5.837297375859885,0.12852513990645972,0.05530956602687466,0.26636033697888767,0.653328528348865,0.5097584422343318,0.653328528348865,0.34683050491148193,0.5726824241034574
126,5.244802634704289,0.11148421558393211,0.04495620212329579,0.24982619403031073,5.550786616473363,0.12757119111082485,0.0516212802412438,0.255094428450383,0.6594517398521901,0.5242686921245361,0.6594517398521901,0.3770251731570919,0.5841411398031104
127,5.251670564923968,0.10706046531997676,0.04507505796904781,0.2524953397550606,5.724604147261586,0.1334408876317521,0.05187820839085456,0.2676301790594027,0.626496596286743,0.5126610728412843,0.626496596286743,0.35501124571229004,0.5638910677388906
128,5.288044151414204,0.10574540920415663,0.045281728536918246,0.25493757758895164,5.444512350805875,0.11071710757798804,0.05091135854158422,0.2545253862466278,0.6449403829315608,0.49531332558808183,0.6449403829315608,0.37882404763156635,0.5603096284433253
129,5.160570470276724,0.10531802257474769,0.043677197049000284,0.2474878468904002,5.451616552369348,0.1149857382687483,0.0504659170381211,0.25674884991142255,0.6754930168477185,0.5235663390858555,0.6754930168477185,0.3826529398028899,0.5899047518521887
130,5.268006774885901,0.1073348081706257,0.0450675080810201,0.25274858487944296,5.524935381165866,0.1183225311206429,0.05193056916047273,0.2599370496925609,0.65695236715293,0.5165782919922361,0.65695236715293,0.3696175072651352,0.5783697751728482
131,5.131790967410421,0.10266678198986214,0.043987742095286476,0.24755964815396395,5.692348872793132,0.12468404053501657,0.05264116985851835,0.28037428097992106,0.610471539739388,0.48321006705040664,0.610471539739388,0.34120084189775324,0.5394366912975449
132,5.276550587174928,0.10510509001467322,0.04463058449052678,0.2555273246075132,5.741331704731645,0.13371553372065859,0.05013600701530432,0.2680067807307531,0.6691982290670496,0.5302044686586588,0.6691982290670496,0.3732016080378763,0.5916476461868897
133,5.206363010289047,0.10661523365541797,0.04431587960479295,0.24910688424125094,5.569339863185225,0.11776957103324219,0.051991460539785955,0.2666333682578185,0.6600095986099375,0.5447464149191029,0.6600095986099375,0.37354831333082594,0.5968641926123791
134,5.124852781518927,0.10279333127635013,0.04374291516124762,0.24863435421597782,5.578427690884163,0.1306889555928827,0.049769396476190664,0.26315177745860197,0.5922996349982129,0.4938926101739377,0.5922996349982129,0.3552185814952455,0.5386383746239589
135,5.173098464611129,0.1052500881682485,0.04330074872931677,0.24887205067599935,5.504364201734806,0.1193203789077635,0.05198958999445212,0.2567591067275097,0.6616900132739003,0.5303872125901947,0.6616900132739003,0.37714161254472217,0.5888073593297954
136,5.1777262658321215,0.1001601549834036,0.04494079997019815,0.25007372617427936,5.463682544642482,0.11926290363771841,0.051210408179282116,0.2482964337385934,0.671408574791658,0.5343759581131715,0.671408574791658,0.3776033766709698,0.5951056605036241
137,5.198601169245584,0.10133886249596023,0.04377441536268137,0.25347883459822884,5.656681260158276,0.12575230858457306,0.05160271495195298,0.26673134731064585,0.6318330121623268,0.4968389618189218,0.6318330121623268,0.3418091617558657,0.5562630508106654
138,5.122333235047721,0.0992306917363874,0.04439969575996029,0.24578412290974497,5.6854543583146455,0.11659950323418938,0.05373825132846832,0.26936108882314175,0.6468344222830428,0.48520854849941003,0.6468344222830428,0.35055278958494684,0.5544835297877094
139,5.164764014370923,0.10186438205086493,0.04356741596453736,0.25045430614369846,5.549774442253442,0.12008026435746458,0.05076156553394835,0.257203531098263,0.6417069496212201,0.5110187294756507,0.6417069496212201,0.3644908704864114,0.568954567487472
140,5.212388661401025,0.09494159527219317,0.04454593705426296,0.25616398437196397,5.709873697881041,0.12026528394098618,0.05521790991569388,0.2582910198975226,0.6320800005006569,0.5063301083012107,0.6320800005006569,0.3543373070377045,0.5622598264615865
141,5.156809503515365,0.10410303994898543,0.0439546347040628,0.24646262072136838,5.609337675160375,0.12094383973804913,0.05200641122164911,0.2567765489220619,0.6599272727551169,0.530817160875277,0.6599272727551169,0.3688976377217795,0.588372637174584
142,5.207742521621911,0.10776005456283726,0.043669090152080425,0.24956741306949132,6.025497537234734,0.11096129925712815,0.054318870144799865,0.2858315387676502,0.6517024501302618,0.4884225566298365,0.6517024501302618,0.3509051592035366,0.5583706610542366
143,5.137370683840049,0.10588496524079019,0.043350358993695874,0.24691602132590534,5.966702755155234,0.1497877724729639,0.05549811083694984,0.27426839664835356,0.6357252373786734,0.5106703921987404,0.6357252373786734,0.3648288623729683,0.5663769957365872
144,5.125830519962781,0.10457814496132119,0.043821203334284534,0.24611703444070418,6.064963883367078,0.1527061650142122,0.05422509227204939,0.26952133931476496,0.662605857874566,0.52161197291021,0.662605857874566,0.3621478765636041,0.5837154952459577
145,5.1487231771346975,0.10268636168212414,0.04464153751841026,0.2479475301144452,5.757135602934607,0.1275809738255138,0.05338192512762958,0.2669751576693921,0.6068659392101224,0.48911927546693673,0.6068659392101224,0.34137037387718894,0.5416675782062998
146,5.120896305943945,0.10374109423489956,0.04463643736201407,0.2461806325783283,5.663141131401062,0.12619321974564407,0.052550345900115265,0.26642215097772665,0.6308410681087379,0.49339948385861937,0.6308410681087379,0.36647033446009153,0.5537189649617066
147,5.1258069978558956,0.10289572529480999,0.04322861149457508,0.24793144370534737,5.89722989345419,0.11789834597710006,0.055453777200831424,0.27201189254892283,0.6168996976874602,0.48021291997854154,0.6168996976874602,0.34126049450577084,0.5400415607116119
148,5.076177479891942,0.10564083658592326,0.043009699666367966,0.2439444870986228,5.735553038531337,0.1258998560630877,0.05399989688383608,0.264969015493989,0.6736598713713962,0.5173490089558213,0.6736598713713962,0.3609257747499992,0.585247133894663
149,5.045747533220376,0.10086173035050719,0.044007068167307546,0.2409993441307486,5.476771112146048,0.11200542752189434,0.05298340553417802,0.25472356629525794,0.6655714351628342,0.523605888593219,0.6655714351628342,0.37980897333508346,0.5861146454255636
150,4.600086904218045,0.08699173565175192,0.03844182275171424,0.22107322530573226,5.03524099958354,0.11324726213532468,0.04687294776647769,0.22785676964398088,0.725015868426602,0.5780885846621405,0.725015868426602,0.42958678022034924,0.6432690736999337
151,4.3621981660720754,0.08140359112443495,0.036442553730030074,0.2081911507351645,4.930723603429465,0.10137581755306796,0.04717134669872707,0.22679522961121182,0.7327366134135246,0.5799863897542835,0.7327366134135246,0.4412023715151669,0.6474743903000906
152,4.331402697293042,0.08008410600117256,0.03682577215236029,0.20474597394209484,4.890351717842036,0.1023157170746909,0.04637769778291213,0.2267808830044393,0.7307314652952345,0.5778129316947591,0.7307314652952345,0.4419008832236918,0.6453370496485726
153,4.2733231656657065,0.08160880190839881,0.0363192402854048,0.2031431322449387,4.857628341378836,0.10508789201788925,0.04621723413082032,0.22552852473896126,0.7388470081087496,0.5801657549441139,0.7388470081087496,0.4440595137682002,0.6499614624736318
154,4.287626503723596,0.08097009268718923,0.03605482094173361,0.20398512989135797,4.795050196606537,0.10214588463964776,0.04545947612295377,0.22407317720353603,0.730813923824635,0.5781238981237801,0.730813923824635,0.4448697835598785,0.6455631235649083
155,4.22389689014463,0.07770742552746042,0.035545252593867295,0.20266224603567803,4.801193235249355,0.09881112362751898,0.04586031768021399,0.22274669690121865,0.7392503394253626,0.5842723059030339,0.7392503394253626,0.45142606339552294,0.6526877375014416
156,4.17815666950395,0.07683203387758901,0.03514767632237062,0.2006543813355891,4.794500116644235,0.10341074206998796,0.04523963794304893,0.22149188302714248,0.7501017780468522,0.5923543835870051,0.7501017780468522,0.4587707743151882,0.6619599046298623
157,4.294898483259924,0.08048314410387974,0.03495967364984707,0.20719036727850074,4.777909080530035,0.09937880924152179,0.04544965924438218,0.22164647101328291,0.7511146207875415,0.5846289952034216,0.7511146207875415,0.4524655351445747,0.6574965147152765
158,4.114231949369309,0.07656531807366676,0.033935833591600795,0.19694132008245718,4.822593894498102,0.1010019010517963,0.046675323444450724,0.22052895720919657,0.7566293104311848,0.5885473072267318,0.7566293104311848,0.4529777130072533,0.6620872491798505
159,4.187490220727591,0.07677364953520611,0.03495304547984318,0.20085034711203845,4.783252013140712,0.10255320571916948,0.0461052848058271,0.21928200228460903,0.7514693333008906,0.583548902671253,0.7514693333008906,0.45106562487280033,0.6569484865792993
160,4.105690453146479,0.07189588350048312,0.03487603962100271,0.19770469107284336,4.8097679234784225,0.10250181902264213,0.04571812158322026,0.2206152494482953,0.736372381870659,0.5848104658928093,0.736372381870659,0.4513162569256136,0.6518980721576475
161,4.101397835268763,0.07505292373249454,0.03510609568037056,0.19605031658165853,4.7996700847971026,0.09843641511568045,0.0470025264497461,0.22278439927974653,0.7557941483699309,0.5859478189654966,0.7557941483699309,0.45675361022807615,0.6601208631846194
162,4.068259805000475,0.07740930411772541,0.03371351902726395,0.194745558997607,4.797462695631488,0.0962034645660957,0.04673539013762412,0.2208471212793013,0.7426969536892536,0.5873215917567175,0.7426969536892536,0.4503714367885772,0.6559336462295325
163,4.059389364249601,0.0715642365600611,0.03413367262247748,0.1976248803525576,4.7520189912154756,0.09981332479972103,0.04547798762033726,0.21999125073439088,0.7598652964697543,0.591337850410795,0.7598652964697543,0.4579172280181217,0.6650918657990792
164,4.071282786895232,0.0737434108707173,0.03346702968242941,0.1967120129578366,4.749235731774363,0.10068567074104694,0.04508349619773698,0.21787348383202634,0.7659074326394365,0.5930698449605835,0.7659074326394365,0.45914273809183925,0.6684977148872124
165,4.082394427560233,0.07658939851273604,0.033517670595165104,0.19592399983276876,4.779097047345392,0.09679217429145175,0.04638817468015798,0.21991818912070374,0.7697152936588516,0.590612436432984,0.7697152936588516,0.4576769284864704,0.6683733851649026
166,4.0014763735785275,0.06841409696366986,0.03399478653766986,0.1941935267629735,4.7850729627855895,0.10244320335262054,0.04673096333662498,0.21862032360814768,0.7624951976131218,0.5867400564574193,0.7624951976131218,0.45295714633078726,0.6631704499957333
167,4.000851521057449,0.07192919078469964,0.033561550291814825,0.19191088280617605,4.789132613560249,0.09859809467813867,0.04629692464167702,0.2219378811403595,0.7526599905754814,0.5893459932739636,0.7526599905754814,0.454054744491266,0.6610658299315639
168,4.0104571037691805,0.07267648770486514,0.03369690462937716,0.19193949605443794,4.728790262649799,0.09902310458007911,0.04592739315382365,0.21967793146854844,0.7596911605810811,0.5834475067162513,0.7596911605810811,0.4528944571355035,0.6600061844802603
169,3.9683257658493343,0.06801760747909473,0.033261363229397774,0.19280873782235414,4.820445854088356,0.09960644097460819,0.04618315918949144,0.22365360912577859,0.7388459904431145,0.5749863741210127,0.7388459904431145,0.442179900127786,0.6466979936510756
170,3.9576110023583095,0.06759877669741973,0.03256907054622259,0.1922025889470219,4.763095456978371,0.09629332795658888,0.04594448146185484,0.22125566513117018,0.7570039983418027,0.5840957656440208,0.7570039983418027,0.449628873053212,0.659403337292235
171,3.9905601666478687,0.07183947324066932,0.03365248820418721,0.19255176848121758,4.749271756616132,0.09788431693169546,0.04516679649080696,0.21965303939991984,0.7541794138943706,0.5940358152228833,0.7541794138943706,0.45550707457231016,0.6645965321878077
172,3.9613845477550487,0.06928988714404793,0.03333303029304875,0.18978238660897234,4.780863240875047,0.09619903069537471,0.04554462302797314,0.22172686419096485,0.754588158374582,0.5874108508337974,0.754588158374582,0.45430095909447604,0.6605865862768237
173,3.920338239282223,0.06769239222943402,0.03205744835681149,0.19066864504419231,4.741594036077631,0.10027422509527492,0.04552292859117533,0.22029227525766554,0.7508851980845045,0.5849153926574825,0.7508851980845045,0.4596487564479031,0.657589633546019
174,3.9220322364656797,0.06410393392032912,0.03354939785808912,0.19034584887839598,4.747397041526334,0.09682920995190467,0.04532231346318691,0.21945647599882093,0.761770874859051,0.586588701822257,0.761770874859051,0.4566698575374444,0.6627997402137935
175,3.912303545204877,0.06778199162194849,0.0323563651686415,0.18913235401578724,4.764280341822525,0.09639422682360826,0.045051837661143006,0.21933668248098473,0.7527720784169986,0.5782455265702269,0.7527720784169986,0.45456537611478726,0.6540666107504705
176,3.9199732932551155,0.0671124774033635,0.0328689084269033,0.1893540844183617,4.732331693172455,0.09113948215160454,0.04576170244575318,0.22204266681239523,0.7553835868078306,0.5841662383690225,0.7553835868078306,0.4592647825405948,0.6588326617458549
177,3.9564619023224403,0.06725757124732258,0.03286286504948374,0.19199204597200079,4.722969879364145,0.08878022431925839,0.04543089547098197,0.22150097748842731,0.7639983603447245,0.5937304091659407,0.7639983603447245,0.46458987613662556,0.6681880347178102
178,3.933748424346811,0.06738762116275288,0.03327868571688462,0.1895430677024455,4.777035514856207,0.09868171245736825,0.04590529272461246,0.22033820134298554,0.7588053968716361,0.5883048621142993,0.7588053968716361,0.4562984716050668,0.6627652063375977
179,3.8768912151529284,0.065046881711778,0.03269340321100477,0.18793484950300507,4.779845267534256,0.09441302872688413,0.04634868745403043,0.2213478869405286,0.7631849181536022,0.5814063264160328,0.7631849181536022,0.4528203888594414,0.6600080752151986
180,3.912898921320591,0.06936605939448907,0.03178048666951985,0.18996079541339075,4.731300343727243,0.09134437843649407,0.04600325590481275,0.2199829638903511,0.7621817270704021,0.5905308169694955,0.7621817270704021,0.46072635392763833,0.6654655491282713
181,3.9157701706481647,0.06072315294037486,0.03317798668830633,0.19145511108189087,4.723809506358771,0.09148769953904336,0.045112647373100806,0.2212369823507194,0.7587600663883846,0.585148053837303,0.7587600663883846,0.45561708825193387,0.6607400751504733
182,3.882228873927018,0.06282179164178349,0.03209492865160768,0.1902812972958452,4.739803363536966,0.09300982824562856,0.04618817640083103,0.22072990482737279,0.771484293955671,0.5967629768454504,0.771484293955671,0.46068320933911616,0.6729679257184737
183,3.856834809768376,0.06741550293340454,0.03176601207929806,0.18626227060085154,4.751539657855856,0.09149959204409368,0.04595386391055995,0.21974844575442118,0.7670697123286953,0.59782149261648,0.7670697123286953,0.46131190107018644,0.67195210681082
184,3.8476451268337044,0.06493299257347425,0.03208763999956215,0.18701822546498822,4.776886179529387,0.08800931808996368,0.04779027184021884,0.22216260959875994,0.7714760840543148,0.5911001933604862,0.7714760840543148,0.45920298853458447,0.6693491880288663
185,3.906921261637082,0.06495010663122695,0.032551857938742254,0.19017322073355683,4.727831782965825,0.09133379402417882,0.04569947581481317,0.21776322911268678,0.7751885829937676,0.6005480101371601,0.7751885829937676,0.4641481248443701,0.6767835693582471
186,3.7914035158791566,0.06290713139896263,0.03148922250087699,0.1844669265461526,4.734360454411342,0.09116045367083078,0.045837474167989244,0.21830191315505013,0.7712120237440525,0.6038412256727175,0.7712120237440525,0.465661990325932,0.6773404795322192
187,3.838759529473159,0.06775420193137198,0.03140261929408817,0.18673570213720128,4.685050798901196,0.09689998443605748,0.045187909019597135,0.2169425497152682,0.767532101822086,0.5970500474593388,0.767532101822086,0.457633458616957,0.6716416128713907
188,3.7828733292706493,0.0615641030682517,0.03193971708536222,0.18396356638539307,4.779283046722412,0.08618265516345454,0.04732550568236359,0.22378143032306227,0.7514461418568847,0.5844055875107607,0.7514461418568847,0.4547648310311137,0.6574821357194306
189,3.844738304321402,0.06598374672767963,0.0315543639340571,0.18640639281973903,4.667409144598862,0.09341970761055689,0.04507305127857574,0.21656765981480994,0.7802946798579566,0.6029136684523315,0.7802946798579566,0.47041295130181326,0.680230608037748
190,3.8272915752650483,0.06642936220466562,0.03233259964936179,0.18443051994470833,4.664456652156238,0.09060665583368471,0.045308993535180545,0.2180015897571013,0.7744878470334297,0.5979274163379965,0.7744878470334297,0.4660602198031454,0.6748504329866921
191,3.850928405675982,0.060544664359633155,0.031837221001059256,0.18899666008727597,4.6993867672722915,0.0898614748484447,0.04553467671162095,0.22013947740197182,0.7677605014724412,0.5928334314867052,0.7677605014724412,0.45917022988901884,0.6690520685447264
192,3.866514926767114,0.06654824829130465,0.032083490161509645,0.1869838990528008,4.692416509677624,0.09404603038776008,0.045025562458061455,0.21758986617727527,0.7688143007461,0.5918868093914911,0.7688143007461,0.4627983564238755,0.6688479050879081
193,3.865930555489263,0.06764277810213074,0.03161708340782837,0.18578104504150122,4.729510989682428,0.0929834919320299,0.04487482796358908,0.22189739577729126,0.7605871270525815,0.5840378626807288,0.7605871270525815,0.46055534515408325,0.6607220354492586
194,3.816205124256059,0.06470079321828281,0.03145650542327409,0.18499972369393397,4.700080728736417,0.08663261559935374,0.04625485053864019,0.22050103294695245,0.7667388339076592,0.5814087163409919,0.7667388339076592,0.4544270069699702,0.6613350906713739
195,3.8352699966853474,0.062035350954094716,0.031937639228999615,0.18770879412556224,4.701405892084384,0.09282184278407808,0.04485105628404638,0.21868336977886743,0.7661984453768853,0.581516867197896,0.7661984453768853,0.45594328534466916,0.6612039136904023
196,3.837203699379719,0.06648129619958494,0.03176524927334979,0.1869619535695156,4.653943483171792,0.08874760664385294,0.04554892577038243,0.2187377513097278,0.7704577522220931,0.5861933193563815,0.7704577522220931,0.4612898645328081,0.6658118607807412
197,3.817668925218394,0.06413744961449491,0.03136265413890698,0.18647284563539063,4.649301332646403,0.08676987758070905,0.045798083414034595,0.21874602408758526,0.777410697972915,0.5902057313316612,0.777410697972915,0.4654271261903968,0.670995521420395
198,3.7853459701162255,0.0630636345939923,0.031092748532227696,0.18363789302007905,4.624270797803484,0.08860027261232908,0.04480376773802885,0.21538711339235306,0.786999232417016,0.6033072508237034,0.786999232417016,0.47464778403933944,0.6830182395512384
199,3.7422264112627563,0.06275424666417731,0.031383176698932064,0.18112272981168895,4.713494861948079,0.09631221561044342,0.04543708566704701,0.21790693995767627,0.7667140031525613,0.5923741520517362,0.7667140031525613,0.46358226530069496,0.6683621746602866
200,3.7176082427865764,0.06279150859006621,0.030946769611680594,0.1784250541438757,4.639295973654451,0.08622976933888979,0.045090236588670264,0.21667522969173975,0.78068906639815,0.6013070323365869,0.78068906639815,0.4728146027775156,0.6793562241214348
201,3.719012192023799,0.06202722272177323,0.030938051689159255,0.1809013292211764,4.616000678004889,0.0901530283229257,0.04525106527103946,0.21493112796853328,0.7758654712367942,0.6002194941480476,0.7758654712367942,0.4685038237626211,0.6768325973860901
202,3.726264358741309,0.06057000122468327,0.030680804882712406,0.181892302557092,4.6631367453213395,0.08919162671222224,0.045991050850214626,0.21769370414830488,0.778416379079386,0.60210445346307,0.778416379079386,0.46790088104667193,0.679001660017154
203,3.762817758057505,0.06251673958149023,0.030748236098606597,0.18277462682884021,4.645233948682916,0.09218180479867191,0.045294307926990865,0.2165165723397814,0.7618423762260224,0.5949348167699599,0.7618423762260224,0.4655249389930054,0.6681223075496694
204,3.7406178935995245,0.062468228481906085,0.03116923325185852,0.1829210531535407,4.663755238056183,0.09148360911560052,0.04498519583059282,0.21847461735637025,0.7697950994523545,0.5952759596106526,0.7697950994523545,0.46324026819975744,0.6713797256014161
205,3.7589758182394095,0.06545686598318363,0.030839516083925524,0.18311679125602903,4.634137833940572,0.09013337400492988,0.04489176709943547,0.21691787255735234,0.7650615375269545,0.5936910426345992,0.7650615375269545,0.46315966253487206,0.6685693753604534
206,3.7409099023330388,0.06152863378104355,0.031102062473670016,0.18079225560237328,4.6534217811864,0.08902189415650731,0.045916535626647284,0.21774313920016947,0.7647535939145302,0.5897606348747464,0.7647535939145302,0.46387280586689206,0.6659532332457222
207,3.725659762697267,0.05832542955108088,0.031703127479281626,0.1820105233876576,4.6538807348958375,0.0904874624579077,0.04546681725709089,0.2163695236346845,0.7727146046431161,0.5899254917443099,0.7727146046431161,0.469151903292303,0.66906007584925
208,3.7383476023016304,0.05975966714752673,0.03136625035615464,0.18262506521357397,4.639612259535954,0.09527568679587947,0.044408108372690866,0.21493907298507361,0.7745400516233575,0.6038371268693115,0.7745400516233575,0.4704730383400903,0.6786183734250557
209,3.71751255031877,0.06225635047532903,0.030721080280711938,0.18046290265955947,4.652176546639409,0.09559464652707463,0.04485195300317016,0.21516091004014015,0.7822406822361653,0.601310779166829,0.7822406822361653,0.47427415316626753,0.6799454407780982
210,3.699109527571448,0.06162646401351263,0.030386941824016606,0.18088142706879548,4.678102506645795,0.09194631369308777,0.045364050828883874,0.2174276362719207,0.780717525149888,0.5872335198296023,0.780717525149888,0.4651795560064497,0.6702922622399817
211,3.7394082515404143,0.058810160733906214,0.030534916116943207,0.18520620106512983,4.660805130827016,0.09229733847816282,0.04514297245648401,0.21675365443887382,0.7761308904477592,0.5917799245328529,0.7761308904477592,0.4632342772159836,0.6715330776638397
212,3.675647504370788,0.05655330705044681,0.030347597702713728,0.18105253818550426,4.631762843707512,0.09936804596760214,0.04385117308943179,0.21378569099409828,0.7857719397797944,0.5963016113968856,0.7857719397797944,0.4729476331424762,0.6780494040743699
213,3.757421588075572,0.060641748056628884,0.03134211041079146,0.18382211206618496,4.665991179901978,0.09548857411046528,0.044943104907549145,0.21586590311650572,0.7865426110516182,0.597780544059106,0.7865426110516182,0.46769839247131384,0.6792920687980533
214,3.617145667375602,0.060787520313026436,0.02963962789459769,0.17452979927396245,4.643096405884315,0.09734711727450586,0.04484716557961856,0.21389089608243828,0.7871645315469519,0.6024294015804509,0.7871645315469519,0.4778734174252874,0.6825174554669113
215,3.713022500129756,0.06160440248307621,0.03030696106166235,0.1808919291484532,4.670437825137172,0.09415578124753665,0.045175704181772365,0.21607857152562718,0.783472934371554,0.5887474723042658,0.783472934371554,0.46808311720517626,0.6722939077221151
216,3.709093423312521,0.0636763645188649,0.02999631374881699,0.18086125930138117,4.674522371127687,0.08854741953209982,0.04520467448786929,0.2188902018784449,0.786505595177725,0.5913444451108157,0.786505595177725,0.468831821936577,0.675103532543391
217,3.691631761384128,0.061237869670688005,0.03018266325036587,0.1815384833756926,4.71062587150212,0.09076330274823202,0.045505554607973016,0.21820104019395237,0.782612722740657,0.5916347221275222,0.782612722740657,0.47014920180383063,0.6738536971361022
218,3.6919599466135935,0.06135575260334474,0.02998359357075665,0.18073974201097864,4.677277869191663,0.09172958427420938,0.04482624424493004,0.21640705914589867,0.7960066476642601,0.5965789961734344,0.7960066476642601,0.46888809381413643,0.6820131299102666
219,3.711653928744969,0.06255811381511037,0.030293491297387724,0.18184095152236265,4.653040227191202,0.09446109154744371,0.044467619026144004,0.2164736420301528,0.782880908933368,0.5971056562710286,0.782880908933368,0.46980685748786993,0.6774886519876806
220,3.6238588501373536,0.06025109672804221,0.02989237556885469,0.17570112956678632,4.627144043815547,0.09050892870110491,0.04424928364761431,0.2153441305432854,0.7794928728133594,0.5985580332905451,0.7794928728133594,0.4680160871633176,0.6771472938315126
221,3.6725723423394077,0.0612634546219502,0.029841987351919043,0.1797079955746094,4.641760265005046,0.09225296694032671,0.04534366809570327,0.21622353496736493,0.7799129658502181,0.6053008548776062,0.7799129658502181,0.47452541341750115,0.6816016096507371
222,3.579655389480403,0.0581088988225118,0.029467924553075155,0.17496588963813384,4.6809637464326,0.09757943478250346,0.0457488635458566,0.21759329357280813,0.7798421971150273,0.6044625677237395,0.7798421971150273,0.470583469056895,0.6810428293835649
223,3.648583125745134,0.05650449296550738,0.03049931148287331,0.1777592942559073,4.653895324674146,0.09283318346344208,0.04564866524767773,0.2162981471367951,0.7725554546237404,0.5922160873233177,0.7725554546237404,0.46542507831900237,0.6704708510038766
224,3.646573753779745,0.05810401245970004,0.03024432162428504,0.17918771999920236,4.698495466133644,0.0980924474399593,0.04504418186843395,0.2173194794048523,0.772920108782513,0.5940983398409069,0.772920108782513,0.46601847458187523,0.6718132500987773
225,3.6094525030681064,0.053577047493710214,0.0304359209086067,0.17680609885034304,4.649306480226846,0.09675049370055384,0.044485849280167244,0.21724399770128316,0.7844842687555602,0.6051742696376675,0.7844842687555602,0.47046014208427633,0.6832609324810226
226,3.592123237443088,0.05875398959492688,0.029407267153648466,0.17550223415231175,4.649429205162772,0.09500979855109673,0.0454572650266747,0.21623065630937444,0.7762588844173712,0.6105496965340241,0.7762588844173712,0.47293046633061714,0.6835040290675515
227,3.6933646871538586,0.0610848433256959,0.030547311472169724,0.1797686691941886,4.656689517456909,0.09444314460089462,0.046519530134211326,0.21344861869925055,0.7852401034476094,0.6007445180635527,0.7852401034476094,0.46981718970595115,0.6807127296917258
228,3.6615052919082456,0.057557139740230315,0.03024468967333216,0.17986575080072645,4.6328237652778625,0.09368356298615128,0.04609424402487689,0.2145942385340559,0.7744515076188342,0.6034020592751809,0.7744515076188342,0.4671607743034303,0.6783095761901355
229,3.691657422798608,0.06015909562378278,0.030381605111686468,0.1796885193623786,4.6872518483934735,0.09446331723101421,0.0456809488382062,0.21552101291459183,0.7857260936079653,0.6043174046982639,0.7857260936079653,0.4746239232980746,0.6831843093708213
230,3.645430872299401,0.059559392589408205,0.029779159018925846,0.17867041950852708,4.648481213840945,0.09490566809033445,0.04466818247375817,0.21498017096570854,0.7814290089853019,0.6054653484611049,0.7814290089853019,0.4728435074418917,0.6822843927262637
231,3.5815965421681333,0.055142132708604394,0.02888400454688909,0.1772887017210863,4.658142461858946,0.09443769423423559,0.04550399275592946,0.21443142896068507,0.7750773222998592,0.5955304786187862,0.7750773222998592,0.4671863348868191,0.6735437641700688
232,3.591296495328396,0.05878237535557113,0.029265154054470985,0.17702095381218225,4.7148122006449205,0.09517353195104956,0.0463239539510988,0.21876234432746625,0.7680713502034625,0.5970815575118109,0.7680713502034625,0.46511952897778386,0.6718679430968656
233,3.572319019016961,0.05703673633520854,0.02960209810207116,0.17505991736913257,4.70418963555632,0.0974577691622785,0.04596446787713673,0.21699901689486256,0.7869419863896091,0.6052615969921409,0.7869419863896091,0.47282988743867466,0.6842472884107449
234,3.6006363797657595,0.056730745663623246,0.029790882319395473,0.176316668752012,4.671143997332146,0.09574256541612879,0.046283500550057866,0.21615813608313428,0.787807514884569,0.6024737176655223,0.787807514884569,0.4714696579699707,0.6827874982197053
235,3.5920102430388257,0.053977550877507066,0.029986258309444624,0.17589150369167328,4.681154369280256,0.09340873950588566,0.046879342299532785,0.21603057302277665,0.7873688301545545,0.6050988196401658,0.7873688301545545,0.479263240055463,0.6843045148204572
236,3.6212342156858868,0.057946298392134,0.0301196591979067,0.17645956643769894,4.668982106036153,0.0904601505297188,0.045929713367388166,0.21825323690628184,0.7759277415619984,0.5971114293672573,0.7759277415619984,0.4722514507084649,0.6748756082992544
