epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
235,3.7029981968438097,0.062385094876078837,0.030234253848329406,0.1839923466110758,4.578237911750531,0.09131265698444371,0.043882425184008374,0.21467028924360357,0.7876588038082569,0.6117842529628021,0.7876588038082569,0.4914355626140911,0.6886700399075132
236,3.6577376517756233,0.060481271418063844,0.029361715138857734,0.18209392849924821,4.605426006276032,0.08964761751824347,0.04459970556841842,0.21687752220394282,0.7912930641276924,0.5987641454060796,0.7912930641276924,0.4828470858674623,0.6816955619648039
237,3.749316336192521,0.06347170002082377,0.030905840058210007,0.18614140008874422,4.675187402758105,0.08964919517416876,0.04574543999604367,0.22026809163648506,0.7832443433772764,0.5881724177147916,0.7832443433772764,0.4717462699025234,0.6718347510042133
238,3.7169514448184686,0.06107726821941415,0.030469070145117093,0.18327618261863446,4.6294746131732545,0.091843150428131,0.04496490954549919,0.2174502319559969,0.790327707121406,0.5941508520823657,0.790327707121406,0.47750745546755813,0.6783404155865623
239,3.6350732081629373,0.05950519629281583,0.03008935850095279,0.17945976904019934,4.640982036960536,0.08947383355929371,0.04509198712185025,0.21748303519240741,0.7839786720358968,0.590350057937998,0.7839786720358968,0.4691258301330017,0.6735242367629725
240,3.6557058954767405,0.059840066510847924,0.03006138034357593,0.1808928641045622,4.605460032306868,0.09110014164039527,0.044184471825780024,0.2164717629423429,0.7836385419961841,0.5992959559000212,0.7836385419961841,0.4753500235043295,0.6791809877042343
241,3.706903307749133,0.06291083855528082,0.030017317394299314,0.18371633066809528,4.640656451726782,0.08763373024854006,0.04526795955085806,0.2187990810850571,0.7876987171504305,0.5936789058699917,0.7876987171504305,0.4743074890931327,0.677063396365948
242,3.6488492920480926,0.059419921434884705,0.030160014292803305,0.1799196999868736,4.616600071561748,0.09323742974384945,0.044611583295246136,0.2166556592003025,0.7876324054055255,0.5971926181143538,0.7876324054055255,0.4758634332621967,0.6793179648072408
243,3.6970874408782994,0.06212634531886597,0.030428523122071487,0.18175581694933876,4.689772229770134,0.09077828674745778,0.045793745747028755,0.22184543722662434,0.7746839395418444,0.5882374675572647,0.7746839395418444,0.4651158124025377,0.6687078453383515
244,3.6637401389958235,0.0615251842013668,0.02978055628493722,0.18113543585016223,4.614134010569803,0.09171226271026736,0.04488906605522437,0.21865727373495183,0.7761901985594614,0.5962535455766023,0.7761901985594614,0.47747135520519274,0.674426416252444
245,3.666272788212217,0.061973630108445046,0.029802436694924907,0.182415429741291,4.636092955696172,0.0948488740064806,0.04454986332787265,0.21742317979705744,0.7913761177599443,0.6058418461664699,0.7913761177599443,0.4836795527860858,0.6862905868292843
246,3.5993438847546506,0.05769343819845413,0.02885178761703554,0.17971175101590273,4.701895065348724,0.09725019561602526,0.04571415640510105,0.2201349690941901,0.7791256340620586,0.5968561027403928,0.7791256340620586,0.47421153212972994,0.6759186943455502
247,3.6632303078773574,0.06009662669198473,0.02974733912840192,0.18112176609927505,4.6853102013982575,0.09385250786877365,0.04495970477703316,0.21924347269894748,0.7831950946617199,0.5947769046307537,0.7831950946617199,0.4707838699300982,0.6761042377698075
248,3.6548875943193293,0.0637708487797166,0.029227184312959464,0.18021173525619977,4.660478174686432,0.0900890936433731,0.045771286879055975,0.2190040574762328,0.7804323439661075,0.5987320254974017,0.7804323439661075,0.4779070993805026,0.6776129784273343
249,3.579938929656456,0.058865725829594616,0.029576302912049546,0.17574870359758143,4.646193000777014,0.09771620920821142,0.044471471040541756,0.21704136072818575,0.7852368439361771,0.5985451542319461,0.7852368439361771,0.4816335618146195,0.6792973293258334
250,3.608259418621439,0.05937761808326927,0.029483254540142754,0.17891673450564663,4.639050602912903,0.0964176950881916,0.04505349614593233,0.21628143375032935,0.7894667067418908,0.6020066414230629,0.7894667067418908,0.48309937110337603,0.6831093118208558
251,3.5732344706070247,0.05672650701788442,0.028422602009615435,0.17879785504650894,4.6293830039172335,0.09415199827846413,0.04497757709007068,0.2156681359970364,0.7889291420385163,0.6017463578708497,0.7889291420385163,0.4816691577231559,0.6827404924740405
252,3.581902360828052,0.060499036184562545,0.02896725971095741,0.17395761621005723,4.626300265049112,0.09622234720355381,0.045082276678997384,0.2154565528035164,0.7887200492883819,0.6033040450801692,0.7887200492883819,0.4836301987556125,0.6836634482068509
253,3.559049696904685,0.06276274187006618,0.02875422926050762,0.1736145256445032,4.622859057681314,0.09215183652022146,0.04538261750712991,0.2162210976640726,0.7911302038272422,0.6020743522303722,0.7911302038272422,0.4849036192756824,0.6837749746484055
254,3.592141941116361,0.06383949921341966,0.02884051773761367,0.1745144866195879,4.6183141696042025,0.09544314779260935,0.0449023733943187,0.21512050868879104,0.7877677982298532,0.6023700716588346,0.7877677982298532,0.48372470768777237,0.6827060183724594
255,3.5711372667932744,0.05973688416496112,0.028654356581145173,0.17546976236580628,4.620398658102956,0.09501823176758299,0.044691374541485106,0.21560093664146704,0.7859405523078882,0.600351784505858,0.7859405523078882,0.4808961601520738,0.6807233951506059
256,3.602914136325197,0.059550640370101514,0.029040401280752103,0.17845795385245913,4.623358566185524,0.08945739858609159,0.04530029768798629,0.2167038525743731,0.7886876473469846,0.6024628594976853,0.7886876473469846,0.48331984920993226,0.6831108682106388
257,3.6009092780169594,0.058556861823064556,0.029741725535705466,0.17670477544108928,4.611680813904466,0.08970275163050372,0.045099615087283065,0.21631841477135133,0.7854888374275487,0.6020722902765205,0.7854888374275487,0.48385225518935165,0.681657988097671
258,3.5096715348107472,0.053378022313427656,0.0290201648890862,0.17366109788417816,4.609970590163922,0.08988056921928013,0.04510978253654622,0.21638051439718953,0.7904062738324117,0.6039225887963009,0.7904062738324117,0.483897479684169,0.684693856503517
259,3.5370759009727704,0.05661392162279845,0.028988573225352712,0.17330682919970875,4.606589187835825,0.09077190321615239,0.04494274391567912,0.2162394937256287,0.7909133764896491,0.60308248630817,0.7909133764896491,0.48337361085277175,0.6843435024124571
260,3.5766924945591705,0.05867972067187958,0.029024936790977205,0.17611970546026828,4.606628202158829,0.08890748962685707,0.044944787189235974,0.21653717377319417,0.7899995089518285,0.6002965947371136,0.7899995089518285,0.48449169635934064,0.6822057744526014
261,3.468383155726447,0.05759740198473217,0.02786491628451814,0.16896382956926165,4.598163437226723,0.08704172274306544,0.04515657577952691,0.21636319725677886,0.7885208421815574,0.6006019417201534,0.7885208421815574,0.4822528565605945,0.6818506677586296
262,3.5269880406375003,0.058148649412785365,0.028539707205198668,0.17407773291059023,4.599521205343049,0.08846283016790604,0.045175121254127086,0.21597351525621167,0.7890247430319289,0.6002366636577194,0.7890247430319289,0.4821629558172433,0.6818034057814633
263,3.555157651454944,0.06237223276723947,0.028406145826459225,0.17476678439622442,4.59999366464286,0.09040690391928616,0.04469334948326236,0.2163008358971826,0.7896070871243177,0.5991537488627734,0.7896070871243177,0.4838994273403917,0.6813211232917387
264,3.547936538170124,0.05527599020605893,0.029043967530516714,0.17602208845794495,4.597635042050789,0.0899822457215813,0.04455986475282959,0.2162811348921266,0.7899626587036173,0.595214012311111,0.7899626587036173,0.480396576772137,0.6788980113540093
265,3.5486711075740494,0.05570018236477185,0.029173800407500543,0.1742786915853546,4.596434932330559,0.09183653767304976,0.04441421403517497,0.21556889798877568,0.7887171505175447,0.5976172984300954,0.7887171505175447,0.4825012338311434,0.6799961049450631
266,3.519260383445054,0.055496645058657784,0.027786589896288044,0.17550506619415407,4.595266118131835,0.09254923686816695,0.044328905168342696,0.2154873991706248,0.7892639147949447,0.5995241897717201,0.7892639147949447,0.4822670164746571,0.681432692975347
267,3.571640819311142,0.05904814013470081,0.028806987085512707,0.17619461939656383,4.602870559897916,0.09252669048246703,0.04424249082161435,0.21512894659977536,0.7923893326793003,0.5999580594345331,0.7923893326793003,0.48289698934785213,0.682876082568955
268,3.550259997398395,0.05918197190845523,0.029404519591480494,0.17371419772248844,4.603533239200197,0.08944005424915492,0.044657585548301196,0.21624684115422182,0.7889299773936415,0.5967187909401175,0.7889299773936415,0.4805185797142063,0.6794930331628664
269,3.589014212486192,0.05940909678586116,0.029498126362381603,0.17577147145246344,4.596327894720538,0.09241231833634786,0.04419436335467316,0.21502359211444855,0.7911443043492931,0.6027843124520542,0.7911443043492931,0.485175284670996,0.6842378724412259
270,3.530047687256865,0.05697124797089273,0.028798072557584407,0.17450265912109703,4.5961878669673,0.08977526769238717,0.04470038075995599,0.21572464120028348,0.7892701963369984,0.5998000059922318,0.7892701963369984,0.4858049700036414,0.681613164976982
271,3.5149999848140285,0.05826768232853578,0.028593623244520184,0.17306406626230098,4.591259011934543,0.08952947703424986,0.044767027367548694,0.2153737130735455,0.7900391005186282,0.6023338690518216,0.7900391005186282,0.487231079248409,0.683534251981942
272,3.534178974005976,0.05813267292505591,0.028883201609195892,0.1737918256245223,4.602199943928883,0.09076871154809787,0.04475585828085655,0.2153421301908534,0.7907471572117262,0.5995130628838615,0.7907471572117262,0.4843206173391332,0.6819777237877295
273,3.563523723427298,0.056734044570905924,0.028463823291853877,0.17638743325627496,4.590985857207199,0.08746585699554998,0.04482714216032162,0.21536764020806756,0.7913521163913261,0.6023825734998747,0.7913521163913261,0.4852798843168304,0.6840566255168575
274,3.467921228244387,0.056210069354922336,0.02806731111374615,0.17000789371470512,4.584955711816919,0.08735903471774534,0.04494489117621862,0.21537789445498895,0.7917511313948641,0.6046091929936532,0.7917511313948641,0.48715281621768,0.685639665125961
275,3.562963195328642,0.05706530951681487,0.029127532373104482,0.17551069112100037,4.57959751219585,0.08909410264660154,0.044679446322522284,0.21456173813805499,0.7884790968909927,0.6039725204004935,0.7884790968909927,0.4866927135498734,0.6840018015974902
276,3.5621312137307792,0.05895361103774954,0.028442266236605316,0.17617815818288937,4.585429052854407,0.08843600696177575,0.044631247320373,0.21471684792175375,0.789938666725453,0.6024404206568397,0.789938666725453,0.48701968513489824,0.6835652545886364
277,3.540728732282892,0.05508877825830075,0.029594424903264333,0.17312224120305383,4.600485425570915,0.0884058201737734,0.044701431588879945,0.21611946564296197,0.7877555093446172,0.6001522467019879,0.7877555093446172,0.4832094117940819,0.6812747269771225
278,3.541757670822989,0.05888493457153036,0.028690935591960627,0.17412746769233878,4.601459075664652,0.08813748983335119,0.04484711767270647,0.21616066619753838,0.7940154738962681,0.602457438557984,0.7940154738962681,0.48575887835935816,0.6850981845945692
279,3.498238287242175,0.05822506178774885,0.028892576990401365,0.1694894901710778,4.605188308090999,0.08893791749844616,0.04479649494369996,0.2162166552553917,0.7929480299639933,0.5988771102514493,0.7929480299639933,0.4824640262031621,0.6823823065746734
280,3.548452048319314,0.05729066884016682,0.02891384545493449,0.17594084418906367,4.580412546108509,0.08679422775608615,0.04492158103124078,0.21566265230548792,0.7951597406926896,0.604631834135782,0.7951597406926896,0.48581468636090885,0.6869292558856381
281,3.5502674849749787,0.05488416229491122,0.028809236899348608,0.17531884435949655,4.59550138691376,0.08884742867867944,0.04495983009611995,0.21590774904551177,0.7912102923951979,0.6011295531603819,0.7912102923951979,0.48324983096078883,0.6831951136665714
282,3.4364267959089703,0.05180357376172602,0.0277076961123958,0.17172779927369702,4.603025800195233,0.08910164086435167,0.044913699770153595,0.21620675324109093,0.7951713004885019,0.5994176713019018,0.7951713004885019,0.48324509832222357,0.6835558560498326
283,3.5079861251004223,0.05950513593519905,0.0279597385736008,0.17277306564188943,4.595361765088706,0.08982982244573388,0.04480563106561272,0.2155270585469131,0.7914932858585696,0.60154748633935,0.7914932858585696,0.48297155352593585,0.6835705114524088
284,3.534870719381154,0.05899572174523308,0.0290223522010842,0.17365645483282988,4.598642790112002,0.08903091444768381,0.04522730671029923,0.2160751043080256,0.7948736861591158,0.6034774204650728,0.7948736861591158,0.4859933202131637,0.6860770795639451
285,3.5204490116370724,0.05677214437499849,0.02944281771136769,0.17287218157807593,4.600937104430692,0.08843531241241023,0.045053380573618004,0.2163808443422975,0.7916640487194678,0.6021665772735304,0.7916640487194678,0.48556870201872293,0.684033801062859
286,3.506957169824046,0.056844730840338135,0.0289383770099708,0.17290024765826797,4.583065070982637,0.08673848613247613,0.044779700427797844,0.215761818634025,0.7950154892380289,0.6034129589037378,0.7950154892380289,0.485449109223128,0.6860882290729678
287,3.530904034382017,0.05971120264421457,0.028972515299585947,0.1728835317209877,4.597616819472148,0.08764498169254913,0.0447557935137944,0.21637762819641623,0.7984166337818667,0.6023458935939372,0.7984166337818667,0.4819080063444908,0.6866588323669188
288,3.4973458932538337,0.05281545028286605,0.028068203905716613,0.1743839358626475,4.596094272260008,0.08799902973485837,0.044648371805469024,0.2152206364633708,0.7913696772606591,0.6071033523702648,0.7913696772606591,0.4875334114493294,0.6870968175280665
289,3.530545690229961,0.05807062270942149,0.029111574128673875,0.17348839387095769,4.586875024540671,0.08736515315881818,0.04458865918347548,0.21576748871854667,0.7937109403133121,0.6028059827655872,0.7937109403133121,0.4850633189235867,0.685210032904604
290,3.5381917498381856,0.05609407938822985,0.02906797185030954,0.17493283888095706,4.576868087053299,0.08451424475913819,0.044556812423377716,0.21622334523447628,0.7961157541703161,0.6040890733205276,0.7961157541703161,0.4847828063784604,0.6869349665854713
291,3.542536621610519,0.0590553787809893,0.02878649756679394,0.1738328176729491,4.5724451079450805,0.0854607393738316,0.04442964979961257,0.21621751444863863,0.7954250532239129,0.6033825621634868,0.7954250532239129,0.4848385285876807,0.6862210376090232
292,3.5304333933174905,0.056302633800307575,0.028192091953431444,0.17537694487702377,4.586415962926273,0.08806321167955095,0.044397851115028406,0.21606724959766044,0.7917567607562396,0.6007794025043961,0.7917567607562396,0.4826665051698458,0.6831724248254516
293,3.5633832175156166,0.059470387087794244,0.028510055958931083,0.1758854657576736,4.577546499926468,0.08929169338381175,0.04437765422887329,0.21471783197645483,0.7888542769536588,0.6035539516017386,0.7888542769536588,0.4830232430436143,0.6838743212359157
294,3.5508187264938074,0.05874667698731061,0.029240088057910722,0.17507656458122978,4.578987423715921,0.08963631277257608,0.044179641842392495,0.214975125381145,0.793598450529391,0.6074704549783962,0.793598450529391,0.4879940358550437,0.6881711669113335
295,3.5393468728793667,0.05898039836939447,0.02877303112867137,0.173350996113029,4.575712493781386,0.08786541127383002,0.044187840066272126,0.2153704551787212,0.7945670350239863,0.6052814455372101,0.7945670350239863,0.4863968989507743,0.6871267715241965
296,3.536747477324725,0.05560703587611068,0.02932805493198739,0.1740166645937512,4.574857430211429,0.08982268405941732,0.044104045939406956,0.21466920730368844,0.7952597186493372,0.6042085722426976,0.7952597186493372,0.4848543290695791,0.6866932852918993
297,3.4935184988775863,0.058544114245539944,0.028959632229537065,0.16951933316886425,4.585110565711712,0.08980696168848602,0.044314475882605744,0.2146493857405309,0.7961652369045279,0.6050306472743366,0.7961652369045279,0.485018356961103,0.687561780705576
298,3.5464463574545726,0.05808946146475486,0.02840156332140082,0.1756056888955714,4.597558330872963,0.08919472792256093,0.04438852098898898,0.21511831609853382,0.7957210276104164,0.605136767678801,0.7957210276104164,0.48571630221577106,0.6874645695536968
299,3.5939586199269504,0.05926198313363112,0.02920380379233895,0.17747755462459744,4.596355667402005,0.08372911826480614,0.045030247259499695,0.21668922502932877,0.7938907520956042,0.6017181630133506,0.7938907520956042,0.48560508668689273,0.6845735647181079
